iso3,hazard,rp,income_cat,fa,n,v_ew
JPN,Tsunami,250.0,q2,0.01119977946714123,0.2,0.7
JPN,Tsunami,500.0,q2,0.02014751500394715,0.2,0.7
JPN,Tsunami,1000.0,q2,0.03606763407460776,0.2,0.7
JPN,Tsunami,2500.0,q2,0.07725439070869657,0.2,0.7
JPN,Tsunami,5000.0,q2,0.13555940273555742,0.2,0.7
JPN,Wind,10.0,q2,0.0028886657831175087,0.2,0.5901350679250927
JPN,Wind,25.0,q2,0.00403209065218516,0.2,0.5901350679250927
JPN,Wind,50.0,q2,0.004970435393419848,0.2,0.5901350679250927
JPN,Wind,100.0,q2,0.0059622711970695385,0.2,0.5901350679250927
JPN,Wind,250.0,q2,0.007349479835732372,0.2,0.5901350679250927
JPN,Wind,500.0,q2,0.008455284816098465,0.2,0.5901350679250927
JPN,Wind,1000.0,q2,0.009610329240104893,0.2,0.5901350679250927
JPN,Wind,2500.0,q2,0.011215289211152193,0.2,0.5901350679250927
JPN,Wind,5000.0,q2,0.012490808624592288,0.2,0.5901350679250927
JPN,Earthquake,10.0,q3,0.005122514797182849,0.2,0.3
JPN,Earthquake,25.0,q3,0.012790622230285813,0.2,0.3
JPN,Earthquake,50.0,q3,0.025528857754741733,0.2,0.3
JPN,Earthquake,100.0,q3,0.050849731056324635,0.2,0.3
JPN,Earthquake,250.0,q3,0.1255399490011865,0.2,0.3
JPN,Earthquake,500.0,q3,0.2272193285384532,0.2,0.3
JPN,Earthquake,1000.0,q3,0.3153760567982478,0.2,0.3
JPN,Earthquake,2500.0,q3,0.4794546676899729,0.2,0.3
JPN,Earthquake,5000.0,q3,0.625,0.2,0.3121305129426806
JPN,Flood,10.0,q3,0.00043147839536716165,0.2,0.3031677472835051
JPN,Flood,25.0,q3,0.0009298146817621144,0.2,0.3031677472835051
JPN,Flood,50.0,q3,0.0013000991179205619,0.2,0.3031677472835051
JPN,Flood,100.0,q3,0.0014121618793390292,0.2,0.3031677472835051
JPN,Flood,250.0,q3,0.0014174473825867377,0.2,0.3031677472835051
JPN,Flood,500.0,q3,0.0014174572600507104,0.2,0.3031677472835051
JPN,Flood,1000.0,q3,0.0014174680255651683,0.2,0.3031677472835051
JPN,Flood,2500.0,q3,0.001417483835550734,0.2,0.3031677472835051
JPN,Flood,5000.0,q3,0.0014174971106056444,0.2,0.3031677472835051
JPN,Storm surge,10.0,q3,1.0644423991678126e-06,0.2,0.3031677472835051
JPN,Storm surge,25.0,q3,1.465907895905871e-06,0.2,0.3031677472835051
JPN,Storm surge,50.0,q3,1.7922613299166046e-06,0.2,0.3031677472835051
JPN,Storm surge,100.0,q3,2.120568761974018e-06,0.2,0.3031677472835051
JPN,Storm surge,250.0,q3,2.5597232459436923e-06,0.2,0.3031677472835051
JPN,Storm surge,500.0,q3,2.9194711069082745e-06,0.2,0.3031677472835051
JPN,Storm surge,1000.0,q3,3.28034293423575e-06,0.2,0.3031677472835051
JPN,Storm surge,2500.0,q3,3.7811552698522716e-06,0.2,0.3031677472835051
JPN,Storm surge,5000.0,q3,4.172841555597332e-06,0.2,0.3031677472835051
JPN,Tsunami,10.0,q3,0.0006929328556793444,0.2,0.35960822298631945
JPN,Tsunami,25.0,q3,0.0015502621883780778,0.2,0.35960822298631945
JPN,Tsunami,50.0,q3,0.0028263292755065002,0.2,0.35960822298631945
JPN,Tsunami,100.0,q3,0.005126694564497372,0.2,0.35960822298631945
JPN,Tsunami,250.0,q3,0.01119977946714123,0.2,0.35960822298631945
JPN,Tsunami,500.0,q3,0.02014751500394715,0.2,0.35960822298631945
JPN,Tsunami,1000.0,q3,0.03606763407460776,0.2,0.35960822298631945
JPN,Tsunami,2500.0,q3,0.07725439070869657,0.2,0.35960822298631945
JPN,Tsunami,5000.0,q3,0.13555940273555742,0.2,0.35960822298631945
JPN,Wind,10.0,q3,0.0028886657831175087,0.2,0.3023230149950152
JPN,Wind,25.0,q3,0.00403209065218516,0.2,0.3023230149950152
JPN,Wind,50.0,q3,0.004970435393419848,0.2,0.3023230149950152
JPN,Wind,100.0,q3,0.0059622711970695385,0.2,0.3023230149950152
JPN,Wind,250.0,q3,0.007349479835732372,0.2,0.3023230149950152
JPN,Wind,500.0,q3,0.008455284816098465,0.2,0.3023230149950152
JPN,Wind,1000.0,q3,0.009610329240104893,0.2,0.3023230149950152
JPN,Wind,2500.0,q3,0.011215289211152193,0.2,0.3023230149950152
JPN,Wind,5000.0,q3,0.012490808624592288,0.2,0.3023230149950152
JPN,Earthquake,10.0,q4,0.005122514797182849,0.2,0.14865726809979582
JPN,Earthquake,25.0,q4,0.012790622230285813,0.2,0.14865726809979582
JPN,Earthquake,50.0,q4,0.025528857754741733,0.2,0.14865726809979582
JPN,Earthquake,100.0,q4,0.050849731056324635,0.2,0.14865726809979582
JPN,Earthquake,250.0,q4,0.1255399490011865,0.2,0.14865726809979582
JPN,Earthquake,500.0,q4,0.2272193285384532,0.2,0.14865726809979582
JPN,Earthquake,1000.0,q4,0.3153760567982478,0.2,0.14865726809979582
JPN,Earthquake,2500.0,q4,0.4794546676899729,0.2,0.14865726809979582
JPN,Earthquake,5000.0,q4,0.625,0.2,0.1546682311488229
JPN,Flood,10.0,q4,0.00043147839536716165,0.2,0.25291502911075403
JPN,Flood,25.0,q4,0.0009298146817621144,0.2,0.25291502911075403
JPN,Flood,50.0,q4,0.0013000991179205619,0.2,0.25291502911075403
JPN,Flood,100.0,q4,0.0014121618793390292,0.2,0.25291502911075403
JPN,Flood,250.0,q4,0.0014174473825867377,0.2,0.25291502911075403
JPN,Flood,500.0,q4,0.0014174572600507104,0.2,0.25291502911075403
JPN,Flood,1000.0,q4,0.0014174680255651683,0.2,0.25291502911075403
JPN,Flood,2500.0,q4,0.001417483835550734,0.2,0.25291502911075403
JPN,Flood,5000.0,q4,0.0014174971106056444,0.2,0.25291502911075403
JPN,Storm surge,10.0,q4,1.0644423991678126e-06,0.2,0.25291502911075403
JPN,Storm surge,25.0,q4,1.465907895905871e-06,0.2,0.25291502911075403
JPN,Storm surge,50.0,q4,1.7922613299166046e-06,0.2,0.25291502911075403
JPN,Storm surge,100.0,q4,2.120568761974018e-06,0.2,0.25291502911075403
JPN,Storm surge,250.0,q4,2.5597232459436923e-06,0.2,0.25291502911075403
JPN,Storm surge,500.0,q4,2.9194711069082745e-06,0.2,0.25291502911075403
JPN,Storm surge,1000.0,q4,3.28034293423575e-06,0.2,0.25291502911075403
JPN,Storm surge,2500.0,q4,3.7811552698522716e-06,0.2,0.25291502911075403
JPN,Storm surge,5000.0,q4,4.172841555597332e-06,0.2,0.25291502911075403
JPN,Tsunami,10.0,q4,0.0006929328556793444,0.2,0.29999999999999993
JPN,Tsunami,25.0,q4,0.0015502621883780778,0.2,0.29999999999999993
JPN,Tsunami,50.0,q4,0.0028263292755065002,0.2,0.29999999999999993
JPN,Tsunami,100.0,q4,0.005126694564497372,0.2,0.29999999999999993
JPN,Tsunami,250.0,q4,0.01119977946714123,0.2,0.29999999999999993
JPN,Tsunami,500.0,q4,0.02014751500394715,0.2,0.29999999999999993
JPN,Tsunami,1000.0,q4,0.03606763407460776,0.2,0.29999999999999993
JPN,Tsunami,2500.0,q4,0.07725439070869657,0.2,0.29999999999999993
JPN,Tsunami,5000.0,q4,0.13555940273555742,0.2,0.29999999999999993
JPN,Wind,10.0,q4,0.0028886657831175087,0.2,0.25291502911075403
JPN,Wind,25.0,q4,0.00403209065218516,0.2,0.25291502911075403
JPN,Wind,50.0,q4,0.004970435393419848,0.2,0.25291502911075403
JPN,Wind,100.0,q4,0.0059622711970695385,0.2,0.25291502911075403
JPN,Wind,250.0,q4,0.007349479835732372,0.2,0.25291502911075403
JPN,Wind,500.0,q4,0.008455284816098465,0.2,0.25291502911075403
JPN,Wind,1000.0,q4,0.009610329240104893,0.2,0.25291502911075403
JPN,Wind,2500.0,q4,0.011215289211152193,0.2,0.25291502911075403
JPN,Wind,5000.0,q4,0.012490808624592288,0.2,0.25291502911075403
JPN,Earthquake,10.0,q5,0.005122514797182849,0.2,0.09999999999999998
JPN,Earthquake,25.0,q5,0.012790622230285813,0.2,0.09999999999999998
JPN,Earthquake,50.0,q5,0.025528857754741733,0.2,0.09999999999999998
JPN,Earthquake,100.0,q5,0.050849731056324635,0.2,0.09999999999999998
JPN,Earthquake,250.0,q5,0.1255399490011865,0.2,0.09999999999999998
JPN,Earthquake,500.0,q5,0.2272193285384532,0.2,0.09999999999999998
JPN,Earthquake,1000.0,q5,0.3153760567982478,0.2,0.09999999999999998
JPN,Earthquake,2500.0,q5,0.4794546676899729,0.2,0.09999999999999998
JPN,Earthquake,5000.0,q5,0.625,0.2,0.10404350431422686
JPN,Flood,10.0,q5,0.00043147839536716165,0.2,0.25291502911075403
JPN,Flood,25.0,q5,0.0009298146817621144,0.2,0.25291502911075403
JPN,Flood,50.0,q5,0.0013000991179205619,0.2,0.25291502911075403
JPN,Flood,100.0,q5,0.0014121618793390292,0.2,0.25291502911075403
JPN,Flood,250.0,q5,0.0014174473825867377,0.2,0.25291502911075403
JPN,Flood,500.0,q5,0.0014174572600507104,0.2,0.25291502911075403
JPN,Flood,1000.0,q5,0.0014174680255651683,0.2,0.25291502911075403
JPN,Flood,2500.0,q5,0.001417483835550734,0.2,0.25291502911075403
JPN,Flood,5000.0,q5,0.0014174971106056444,0.2,0.25291502911075403
JPN,Storm surge,10.0,q5,1.0644423991678126e-06,0.2,0.25291502911075403
JPN,Storm surge,25.0,q5,1.465907895905871e-06,0.2,0.25291502911075403
JPN,Storm surge,50.0,q5,1.7922613299166046e-06,0.2,0.25291502911075403
JPN,Storm surge,100.0,q5,2.120568761974018e-06,0.2,0.25291502911075403
JPN,Storm surge,250.0,q5,2.5597232459436923e-06,0.2,0.25291502911075403
JPN,Storm surge,500.0,q5,2.9194711069082745e-06,0.2,0.25291502911075403
JPN,Storm surge,1000.0,q5,3.28034293423575e-06,0.2,0.25291502911075403
JPN,Storm surge,2500.0,q5,3.7811552698522716e-06,0.2,0.25291502911075403
JPN,Storm surge,5000.0,q5,4.172841555597332e-06,0.2,0.25291502911075403
JPN,Tsunami,10.0,q5,0.0006929328556793444,0.2,0.29999999999999993
JPN,Tsunami,25.0,q5,0.0015502621883780778,0.2,0.29999999999999993
JPN,Tsunami,50.0,q5,0.0028263292755065002,0.2,0.29999999999999993
JPN,Tsunami,100.0,q5,0.005126694564497372,0.2,0.29999999999999993
JPN,Tsunami,250.0,q5,0.01119977946714123,0.2,0.29999999999999993
JPN,Tsunami,500.0,q5,0.02014751500394715,0.2,0.29999999999999993
JPN,Tsunami,1000.0,q5,0.03606763407460776,0.2,0.29999999999999993
JPN,Tsunami,2500.0,q5,0.07725439070869657,0.2,0.29999999999999993
JPN,Tsunami,5000.0,q5,0.13555940273555742,0.2,0.29999999999999993
JPN,Wind,10.0,q5,0.0028886657831175087,0.2,0.25291502911075403
JPN,Wind,25.0,q5,0.00403209065218516,0.2,0.25291502911075403
JPN,Wind,50.0,q5,0.004970435393419848,0.2,0.25291502911075403
JPN,Wind,100.0,q5,0.0059622711970695385,0.2,0.25291502911075403
JPN,Wind,250.0,q5,0.007349479835732372,0.2,0.25291502911075403
JPN,Wind,500.0,q5,0.008455284816098465,0.2,0.25291502911075403
JPN,Wind,1000.0,q5,0.009610329240104893,0.2,0.25291502911075403
JPN,Wind,2500.0,q5,0.011215289211152193,0.2,0.25291502911075403
JPN,Wind,5000.0,q5,0.012490808624592288,0.2,0.25291502911075403
KAZ,Earthquake,10.0,q1,0.0025868096759686567,0.2,0.7
KAZ,Earthquake,25.0,q1,0.0064600792958242155,0.2,0.7
KAZ,Earthquake,50.0,q1,0.012893964656258458,0.2,0.7
KAZ,Earthquake,100.0,q1,0.0256992376261734,0.2,0.7
KAZ,Earthquake,250.0,q1,0.06356793761340362,0.2,0.7
KAZ,Earthquake,500.0,q1,0.1104566663841175,0.2,0.7
KAZ,Earthquake,1000.0,q1,0.1469152014024377,0.2,0.7
KAZ,Earthquake,2500.0,q1,0.211438312671226,0.2,0.7
KAZ,Earthquake,5000.0,q1,0.275906799746628,0.2,0.7
KAZ,Flood,10.0,q1,0.009647942493676709,0.2,0.6056641912665899
KAZ,Flood,25.0,q1,0.019605584334714,0.2,0.6056641912665899
KAZ,Flood,50.0,q1,0.027093398123858702,0.2,0.6056641912665899
KAZ,Flood,100.0,q1,0.030014331707796705,0.2,0.6056641912665899
KAZ,Flood,250.0,q1,0.031527335358043314,0.2,0.6056641912665899
KAZ,Flood,500.0,q1,0.03280434494211144,0.2,0.6056641912665899
KAZ,Flood,1000.0,q1,0.03428915988492854,0.2,0.6056641912665899
KAZ,Flood,2500.0,q1,0.036620176592916116,0.2,0.6056641912665899
KAZ,Flood,5000.0,q1,0.03871540161346691,0.2,0.6056641912665899
KAZ,Earthquake,10.0,q2,0.0024251340712206156,0.2,0.7
KAZ,Earthquake,25.0,q2,0.006056324339835202,0.2,0.7
KAZ,Earthquake,50.0,q2,0.012088091865242304,0.2,0.7
KAZ,Earthquake,100.0,q2,0.02409303527453756,0.2,0.7
KAZ,Earthquake,250.0,q2,0.0595949415125659,0.2,0.7
KAZ,Earthquake,500.0,q2,0.10355312473511015,0.2,0.7
KAZ,Earthquake,1000.0,q2,0.13773300131478533,0.2,0.7
KAZ,Earthquake,2500.0,q2,0.19822341812927438,0.2,0.7
KAZ,Earthquake,5000.0,q2,0.25866262476246377,0.2,0.7
KAZ,Flood,10.0,q2,0.011217914392027276,0.2,0.6056641912665897
KAZ,Flood,25.0,q2,0.02279592429335456,0.2,0.6056641912665897
KAZ,Flood,50.0,q2,0.031502200696340896,0.2,0.6056641912665897
KAZ,Flood,100.0,q2,0.03489844636332009,0.2,0.6056641912665897
KAZ,Flood,250.0,q2,0.03665765517228793,0.2,0.6056641912665897
KAZ,Flood,500.0,q2,0.03814246752489715,0.2,0.6056641912665897
KAZ,Flood,1000.0,q2,0.03986890058846919,0.2,0.6056641912665897
KAZ,Flood,2500.0,q2,0.042579234516529826,0.2,0.6056641912665897
KAZ,Flood,5000.0,q2,0.045015407299273606,0.2,0.6056641912665897
KAZ,Earthquake,10.0,q3,0.0024251340712206156,0.2,0.3414741204833048
KAZ,Earthquake,25.0,q3,0.006056324339835202,0.2,0.3414741204833048
KAZ,Earthquake,50.0,q3,0.012088091865242304,0.2,0.3414741204833048
KAZ,Earthquake,100.0,q3,0.02409303527453756,0.2,0.3414741204833048
KAZ,Earthquake,250.0,q3,0.0595949415125659,0.2,0.3414741204833048
KAZ,Earthquake,500.0,q3,0.10355312473511015,0.2,0.3414741204833048
KAZ,Earthquake,1000.0,q3,0.13773300131478533,0.2,0.3414741204833048
KAZ,Earthquake,2500.0,q3,0.19822341812927438,0.2,0.3414741204833048
KAZ,Earthquake,5000.0,q3,0.25866262476246377,0.2,0.3414741204833048
KAZ,Flood,10.0,q3,0.011504085648153708,0.2,0.6056641912665898
KAZ,Flood,25.0,q3,0.023377452914595306,0.2,0.6056641912665898
KAZ,Flood,50.0,q3,0.0323058281826075,0.2,0.6056641912665898
KAZ,Flood,100.0,q3,0.035788712760766485,0.2,0.6056641912665898
KAZ,Flood,250.0,q3,0.03759279934086519,0.2,0.6056641912665898
KAZ,Flood,500.0,q3,0.03911548955572305,0.2,0.6056641912665898
KAZ,Flood,1000.0,q3,0.04088596427455783,0.2,0.6056641912665898
KAZ,Flood,2500.0,q3,0.043665439367153155,0.2,0.6056641912665898
KAZ,Flood,5000.0,q3,0.04616375940838148,0.2,0.6056641912665898
KAZ,Earthquake,10.0,q4,0.0024251340712206156,0.2,0.28931155712381396
KAZ,Earthquake,25.0,q4,0.006056324339835202,0.2,0.28931155712381396
KAZ,Earthquake,50.0,q4,0.012088091865242304,0.2,0.28931155712381396
KAZ,Earthquake,100.0,q4,0.02409303527453756,0.2,0.28931155712381396
KAZ,Earthquake,250.0,q4,0.0595949415125659,0.2,0.28931155712381396
KAZ,Earthquake,500.0,q4,0.10355312473511015,0.2,0.28931155712381396
KAZ,Earthquake,1000.0,q4,0.13773300131478533,0.2,0.28931155712381396
KAZ,Earthquake,2500.0,q4,0.19822341812927438,0.2,0.28931155712381396
KAZ,Earthquake,5000.0,q4,0.25866262476246377,0.2,0.28931155712381396
KAZ,Flood,10.0,q4,0.011695045485508824,0.2,0.44814312652192156
KAZ,Flood,25.0,q4,0.023765502407869413,0.2,0.44814312652192156
KAZ,Flood,50.0,q4,0.03284208250859673,0.2,0.44814312652192156
KAZ,Flood,100.0,q4,0.036382780553459046,0.2,0.44814312652192156
KAZ,Flood,250.0,q4,0.03821681371866211,0.2,0.44814312652192156
KAZ,Flood,500.0,q4,0.03976477953426431,0.2,0.44814312652192156
KAZ,Flood,1000.0,q4,0.041564642904634755,0.2,0.44814312652192156
KAZ,Flood,2500.0,q4,0.044390255354674016,0.2,0.44814312652192156
KAZ,Flood,5000.0,q4,0.0469300457746291,0.2,0.44814312652192156
KAZ,Earthquake,10.0,q5,0.0024251340712206156,0.2,0.09999999999999992
KAZ,Earthquake,25.0,q5,0.006056324339835202,0.2,0.09999999999999992
KAZ,Earthquake,50.0,q5,0.012088091865242304,0.2,0.09999999999999992
KAZ,Earthquake,100.0,q5,0.02409303527453756,0.2,0.09999999999999992
KAZ,Earthquake,250.0,q5,0.0595949415125659,0.2,0.09999999999999992
KAZ,Earthquake,500.0,q5,0.10355312473511015,0.2,0.09999999999999992
KAZ,Earthquake,1000.0,q5,0.13773300131478533,0.2,0.09999999999999992
KAZ,Earthquake,2500.0,q5,0.19822341812927438,0.2,0.09999999999999992
KAZ,Earthquake,5000.0,q5,0.25866262476246377,0.2,0.09999999999999992
KAZ,Flood,10.0,q5,0.011695045485508824,0.2,0.2595703676856813
KAZ,Flood,25.0,q5,0.023765502407869413,0.2,0.2595703676856813
KAZ,Flood,50.0,q5,0.03284208250859673,0.2,0.2595703676856813
KAZ,Flood,100.0,q5,0.036382780553459046,0.2,0.2595703676856813
KAZ,Flood,250.0,q5,0.03821681371866211,0.2,0.2595703676856813
KAZ,Flood,500.0,q5,0.03976477953426431,0.2,0.2595703676856813
KAZ,Flood,1000.0,q5,0.041564642904634755,0.2,0.2595703676856813
KAZ,Flood,2500.0,q5,0.044390255354674016,0.2,0.2595703676856813
KAZ,Flood,5000.0,q5,0.0469300457746291,0.2,0.2595703676856813
KEN,Earthquake,10.0,q1,0.0007647839995861937,0.2,0.7
KEN,Earthquake,25.0,q1,0.0019189688786360665,0.2,0.7
KEN,Earthquake,50.0,q1,0.003835420950339985,0.2,0.7
KEN,Earthquake,100.0,q1,0.007660794470870275,0.2,0.7
KEN,Earthquake,250.0,q1,0.019077025762605938,0.2,0.7
KEN,Earthquake,500.0,q1,0.03605982813545677,0.2,0.7
KEN,Earthquake,1000.0,q1,0.05475449505296934,0.2,0.7
KEN,Earthquake,2500.0,q1,0.09423239800874826,0.2,0.7
KEN,Earthquake,5000.0,q1,0.1409603998879139,0.2,0.7
KEN,Flood,10.0,q1,0.0020129409282107977,0.2,0.6219046238468999
KEN,Flood,25.0,q1,0.004119625921919899,0.2,0.6219046238468999
KEN,Flood,50.0,q1,0.005723240979552341,0.2,0.6219046238468999
KEN,Flood,100.0,q1,0.0063618106405090675,0.2,0.6219046238468999
KEN,Flood,250.0,q1,0.006721963812078466,0.2,0.6219046238468999
KEN,Flood,500.0,q1,0.007040421516748531,0.2,0.6219046238468999
KEN,Flood,1000.0,q1,0.007419346931021688,0.2,0.6219046238468999
KEN,Flood,2500.0,q1,0.008036717503986988,0.2,0.6219046238468999
KEN,Flood,5000.0,q1,0.008613605189188491,0.2,0.6219046238468999
KEN,Tsunami,10.0,q1,0.0001650352282242421,0.2,0.7000000000000001
KEN,Tsunami,25.0,q1,0.00036775535007057126,0.2,0.7000000000000001
KEN,Tsunami,50.0,q1,0.0006748338696038303,0.2,0.7000000000000001
KEN,Tsunami,100.0,q1,0.0012288873626493614,0.2,0.7000000000000001
KEN,Tsunami,250.0,q1,0.002681942319155133,0.2,0.7000000000000001
KEN,Tsunami,500.0,q1,0.004841999003898826,0.2,0.7000000000000001
KEN,Tsunami,1000.0,q1,0.00872549969719081,0.2,0.7000000000000001
KEN,Tsunami,2500.0,q1,0.01893373200346202,0.2,0.7000000000000001
KEN,Tsunami,5000.0,q1,0.03390513116857212,0.2,0.7000000000000001
KEN,Earthquake,10.0,q2,0.0007169849996120566,0.2,0.7
KEN,Earthquake,25.0,q2,0.0017990333237213124,0.2,0.7
KEN,Earthquake,50.0,q2,0.003595707140943736,0.2,0.7
KEN,Earthquake,100.0,q2,0.007181994816440883,0.2,0.7
KEN,Earthquake,250.0,q2,0.017884711652443066,0.2,0.7
KEN,Earthquake,500.0,q2,0.03380608887699073,0.2,0.7
KEN,Earthquake,1000.0,q2,0.05133233911215875,0.2,0.7
KEN,Earthquake,2500.0,q2,0.0883428731332015,0.2,0.7
KEN,Earthquake,5000.0,q2,0.13215037489491926,0.2,0.7
KEN,Flood,10.0,q2,0.0017351764471781194,0.2,0.6219046238468999
KEN,Flood,25.0,q2,0.0035511612738947087,0.2,0.6219046238468999
KEN,Flood,50.0,q2,0.004933494475702707,0.2,0.6219046238468999
KEN,Flood,100.0,q2,0.005483948301766795,0.2,0.6219046238468999
KEN,Flood,250.0,q2,0.0057944041586305076,0.2,0.6219046238468999
KEN,Flood,500.0,q2,0.006068918080435984,0.2,0.6219046238468999
KEN,Flood,1000.0,q2,0.006395555809774825,0.2,0.6219046238468999
KEN,Flood,2500.0,q2,0.006927735796965222,0.2,0.6219046238468999
KEN,Flood,5000.0,q2,0.007425019105183558,0.2,0.6219046238468999
KEN,Tsunami,10.0,q2,0.00015472052646022698,0.2,0.7000000000000001
KEN,Tsunami,25.0,q2,0.00034477064069116055,0.2,0.7000000000000001
KEN,Tsunami,50.0,q2,0.0006326567527535909,0.2,0.7000000000000001
KEN,Tsunami,100.0,q2,0.0011520819024837762,0.2,0.7000000000000001
KEN,Tsunami,250.0,q2,0.002514320924207937,0.2,0.7000000000000001
KEN,Tsunami,500.0,q2,0.00453937406615515,0.2,0.7000000000000001
KEN,Tsunami,1000.0,q2,0.008180155966116385,0.2,0.7000000000000001
KEN,Tsunami,2500.0,q2,0.017750373753245643,0.2,0.7000000000000001
KEN,Tsunami,5000.0,q2,0.031786060470536365,0.2,0.7000000000000001
KEN,Earthquake,10.0,q3,0.0007169849996120566,0.2,0.5807846829175499
KEN,Earthquake,25.0,q3,0.0017990333237213124,0.2,0.5807846829175499
KEN,Earthquake,50.0,q3,0.003595707140943736,0.2,0.5807846829175499
KEN,Earthquake,100.0,q3,0.007181994816440883,0.2,0.5807846829175499
KEN,Earthquake,250.0,q3,0.017884711652443066,0.2,0.5807846829175499
KEN,Earthquake,500.0,q3,0.03380608887699073,0.2,0.5807846829175499
KEN,Earthquake,1000.0,q3,0.05133233911215875,0.2,0.5807846829175499
KEN,Earthquake,2500.0,q3,0.0883428731332015,0.2,0.5807846829175499
KEN,Earthquake,5000.0,q3,0.13215037489491926,0.2,0.5807846829175499
KEN,Flood,10.0,q3,0.001172581797956615,0.2,0.6077792379541067
KEN,Flood,25.0,q3,0.0023997715495442727,0.2,0.6077792379541067
KEN,Flood,50.0,q3,0.0033339121401379152,0.2,0.6077792379541067
KEN,Flood,100.0,q3,0.0037058928329994456,0.2,0.6077792379541067
KEN,Flood,250.0,q3,0.003915689875495865,0.2,0.6077792379541067
KEN,Flood,500.0,q3,0.004101198403183796,0.2,0.6077792379541067
KEN,Flood,1000.0,q3,0.004321930684659541,0.2,0.6077792379541067
KEN,Flood,2500.0,q3,0.004681562448467241,0.2,0.6077792379541067
KEN,Flood,5000.0,q3,0.005017612051141805,0.2,0.6077792379541067
KEN,Tsunami,10.0,q3,0.00015472052646022698,0.2,0.6841008255192047
KEN,Tsunami,25.0,q3,0.00034477064069116055,0.2,0.6841008255192047
KEN,Tsunami,50.0,q3,0.0006326567527535909,0.2,0.6841008255192047
KEN,Tsunami,100.0,q3,0.0011520819024837762,0.2,0.6841008255192047
KEN,Tsunami,250.0,q3,0.002514320924207937,0.2,0.6841008255192047
KEN,Tsunami,500.0,q3,0.00453937406615515,0.2,0.6841008255192047
KEN,Tsunami,1000.0,q3,0.008180155966116385,0.2,0.6841008255192047
KEN,Tsunami,2500.0,q3,0.017750373753245643,0.2,0.6841008255192047
KEN,Tsunami,5000.0,q3,0.031786060470536365,0.2,0.6841008255192047
KEN,Earthquake,10.0,q4,0.0007169849996120566,0.2,0.44569275581355816
KEN,Earthquake,25.0,q4,0.0017990333237213124,0.2,0.44569275581355816
KEN,Earthquake,50.0,q4,0.003595707140943736,0.2,0.44569275581355816
KEN,Earthquake,100.0,q4,0.007181994816440883,0.2,0.44569275581355816
KEN,Earthquake,250.0,q4,0.017884711652443066,0.2,0.44569275581355816
KEN,Earthquake,500.0,q4,0.03380608887699073,0.2,0.44569275581355816
KEN,Earthquake,1000.0,q4,0.05133233911215875,0.2,0.44569275581355816
KEN,Earthquake,2500.0,q4,0.0883428731332015,0.2,0.44569275581355816
KEN,Earthquake,5000.0,q4,0.13215037489491926,0.2,0.44569275581355816
KEN,Flood,10.0,q4,0.0030195558405915622,0.2,0.4927200035556955
KEN,Flood,25.0,q4,0.006179734506487691,0.2,0.4927200035556955
KEN,Flood,50.0,q4,0.008585272168061599,0.2,0.4927200035556955
KEN,Flood,100.0,q4,0.009543172483139567,0.2,0.4927200035556955
KEN,Flood,250.0,q4,0.010083428085019835,0.2,0.4927200035556955
KEN,Flood,500.0,q4,0.010561137494491972,0.2,0.4927200035556955
KEN,Flood,1000.0,q4,0.011129552807520605,0.2,0.4927200035556955
KEN,Flood,2500.0,q4,0.01205565296936873,0.2,0.4927200035556955
KEN,Flood,5000.0,q4,0.012921025894526485,0.2,0.4927200035556955
KEN,Tsunami,10.0,q4,0.00015472052646022698,0.2,0.5545930827069958
KEN,Tsunami,25.0,q4,0.00034477064069116055,0.2,0.5545930827069958
KEN,Tsunami,50.0,q4,0.0006326567527535909,0.2,0.5545930827069958
KEN,Tsunami,100.0,q4,0.0011520819024837762,0.2,0.5545930827069958
KEN,Tsunami,250.0,q4,0.002514320924207937,0.2,0.5545930827069958
KEN,Tsunami,500.0,q4,0.00453937406615515,0.2,0.5545930827069958
KEN,Tsunami,1000.0,q4,0.008180155966116385,0.2,0.5545930827069958
KEN,Tsunami,2500.0,q4,0.017750373753245643,0.2,0.5545930827069958
