iso3,hazard,rp,income_cat,fa,n,v_ew
HTI,Wind,10.0,q4,0.003249744492824702,0.2,0.26276573994340585
HTI,Wind,25.0,q4,0.004667608139931725,0.2,0.26276573994340585
HTI,Wind,50.0,q4,0.005875034714567806,0.2,0.26276573994340585
HTI,Wind,100.0,q4,0.007231196882323192,0.2,0.26276573994340585
HTI,Wind,250.0,q4,0.009164463831809426,0.2,0.26276573994340585
HTI,Wind,500.0,q4,0.01080976029707405,0.2,0.26276573994340585
HTI,Wind,1000.0,q4,0.012578484419579603,0.2,0.26276573994340585
HTI,Wind,2500.0,q4,0.015172723614795767,0.2,0.26276573994340585
HTI,Wind,5000.0,q4,0.017333902821061335,0.2,0.26276573994340585
HTI,Earthquake,10.0,q5,0.005375891000803986,0.2,0.23930582089102853
HTI,Earthquake,25.0,q5,0.013420491487277067,0.2,0.23930582089102853
HTI,Earthquake,50.0,q5,0.026730337949264462,0.2,0.23930582089102853
HTI,Earthquake,100.0,q5,0.053023634262061206,0.2,0.23930582089102853
HTI,Earthquake,250.0,q5,0.12941412629861035,0.2,0.23930582089102853
HTI,Earthquake,500.0,q5,0.2243352877367013,0.2,0.23930582089102853
HTI,Earthquake,1000.0,q5,0.297592627816712,0.2,0.23930582089102853
HTI,Earthquake,2500.0,q5,0.42421596507511,0.2,0.23930582089102853
HTI,Earthquake,5000.0,q5,0.5464310096307143,0.2,0.23930582089102853
HTI,Flood,10.0,q5,0.007023973812164569,0.2,0.26276573994340574
HTI,Flood,25.0,q5,0.014311782227979688,0.2,0.26276573994340574
HTI,Flood,50.0,q5,0.019808216262800674,0.2,0.26276573994340574
HTI,Flood,100.0,q5,0.022009363518151703,0.2,0.26276573994340574
HTI,Flood,250.0,q5,0.023210733684267612,0.2,0.26276573994340574
HTI,Flood,500.0,q5,0.02425561285945349,0.2,0.26276573994340574
HTI,Flood,1000.0,q5,0.025494258215728153,0.2,0.26276573994340574
HTI,Flood,2500.0,q5,0.027467663192383744,0.2,0.26276573994340574
HTI,Flood,5000.0,q5,0.029263545186329808,0.2,0.26276573994340574
HTI,Storm surge,10.0,q5,0.02138074504058408,0.2,0.26276573994340574
HTI,Storm surge,25.0,q5,0.03692883903619239,0.2,0.26276573994340574
HTI,Storm surge,50.0,q5,0.04712905997994973,0.2,0.26276573994340574
HTI,Storm surge,100.0,q5,0.05854013631585931,0.2,0.26276573994340574
HTI,Storm surge,250.0,q5,0.07568417202393501,0.2,0.26276573994340574
HTI,Storm surge,500.0,q5,0.09027835033077676,0.2,0.26276573994340574
HTI,Storm surge,1000.0,q5,0.10645240636047015,0.2,0.26276573994340574
HTI,Storm surge,2500.0,q5,0.13040566430199257,0.2,0.26276573994340574
HTI,Storm surge,5000.0,q5,0.15068727241734062,0.2,0.26276573994340574
HTI,Tsunami,10.0,q5,0.0001355593453728392,0.2,0.29999999999999977
HTI,Tsunami,25.0,q5,0.00029421955540534256,0.2,0.29999999999999977
HTI,Tsunami,50.0,q5,0.0005214005707085773,0.2,0.29999999999999977
HTI,Tsunami,100.0,q5,0.0009516462593104694,0.2,0.29999999999999977
HTI,Tsunami,250.0,q5,0.0020836049267713252,0.2,0.29999999999999977
HTI,Tsunami,500.0,q5,0.003778507999978344,0.2,0.29999999999999977
HTI,Tsunami,1000.0,q5,0.006802410772292002,0.2,0.29999999999999977
HTI,Tsunami,2500.0,q5,0.014798322178710698,0.2,0.29999999999999977
HTI,Tsunami,5000.0,q5,0.02654061910881129,0.2,0.29999999999999977
HTI,Wind,10.0,q5,0.003346582617762007,0.2,0.2627657399434056
HTI,Wind,25.0,q5,0.0048066967425006634,0.2,0.2627657399434056
HTI,Wind,50.0,q5,0.006050103045926314,0.2,0.2627657399434056
HTI,Wind,100.0,q5,0.007446677068129429,0.2,0.2627657399434056
HTI,Wind,250.0,q5,0.0094375528378798,0.2,0.2627657399434056
HTI,Wind,500.0,q5,0.011131876980555368,0.2,0.2627657399434056
HTI,Wind,1000.0,q5,0.012953306762823712,0.2,0.2627657399434056
HTI,Wind,2500.0,q5,0.015624850884583572,0.2,0.2627657399434056
HTI,Wind,5000.0,q5,0.017850430397534894,0.2,0.2627657399434056
HUN,Earthquake,10.0,q1,0.0009662264648005057,0.2,0.7
HUN,Earthquake,25.0,q1,0.002414415208877477,0.2,0.7
HUN,Earthquake,50.0,q1,0.00482621787186805,0.2,0.7
HUN,Earthquake,100.0,q1,0.009637138157352919,0.2,0.7
HUN,Earthquake,250.0,q1,0.02397765131350929,0.2,0.7
HUN,Earthquake,500.0,q1,0.04408344094278377,0.2,0.7
HUN,Earthquake,1000.0,q1,0.06337685678935004,0.2,0.7
HUN,Earthquake,2500.0,q1,0.10144025813043658,0.2,0.7
HUN,Earthquake,5000.0,q1,0.1437383764881953,0.2,0.7
HUN,Flood,10.0,q1,0.015082625269766885,0.2,0.5913190540486669
HUN,Flood,25.0,q1,0.030317429148258097,0.2,0.5913190540486669
HUN,Flood,50.0,q1,0.04178372279488626,0.2,0.5913190540486669
HUN,Flood,100.0,q1,0.04658154344549642,0.2,0.5913190540486669
HUN,Flood,250.0,q1,0.04968868610269506,0.2,0.5913190540486669
HUN,Flood,500.0,q1,0.05245089120601153,0.2,0.5913190540486669
HUN,Flood,1000.0,q1,0.055751654366763104,0.2,0.5913190540486669
HUN,Flood,2500.0,q1,0.061113929806438066,0.2,0.5913190540486669
HUN,Flood,5000.0,q1,0.0660837827711927,0.2,0.5913190540486669
HUN,Earthquake,10.0,q2,0.001288301953067341,0.2,0.630449676445642
HUN,Earthquake,25.0,q2,0.0032192202785033025,0.2,0.630449676445642
HUN,Earthquake,50.0,q2,0.006434957162490733,0.2,0.630449676445642
HUN,Earthquake,100.0,q2,0.012849517543137226,0.2,0.630449676445642
HUN,Earthquake,250.0,q2,0.03197020175134572,0.2,0.630449676445642
HUN,Earthquake,500.0,q2,0.05877792125704503,0.2,0.630449676445642
HUN,Earthquake,1000.0,q2,0.08450247571913339,0.2,0.630449676445642
HUN,Earthquake,2500.0,q2,0.1352536775072488,0.2,0.630449676445642
HUN,Earthquake,5000.0,q2,0.19165116865092705,0.2,0.630449676445642
HUN,Flood,10.0,q2,0.019292462528492278,0.2,0.5913190540486669
HUN,Flood,25.0,q2,0.03877957950565916,0.2,0.5913190540486669
HUN,Flood,50.0,q2,0.053446325948116005,0.2,0.5913190540486669
HUN,Flood,100.0,q2,0.059583306312261414,0.2,0.5913190540486669
HUN,Flood,250.0,q2,0.0635577094557807,0.2,0.5913190540486669
HUN,Flood,500.0,q2,0.06709089664956203,0.2,0.5913190540486669
HUN,Flood,1000.0,q2,0.07131296332928481,0.2,0.5913190540486669
HUN,Flood,2500.0,q2,0.07817194816362609,0.2,0.5913190540486669
HUN,Flood,5000.0,q2,0.08452897821507462,0.2,0.5913190540486669
HUN,Earthquake,10.0,q3,0.001288301953067341,0.2,0.3
HUN,Earthquake,25.0,q3,0.0032192202785033025,0.2,0.3
HUN,Earthquake,50.0,q3,0.006434957162490733,0.2,0.3
HUN,Earthquake,100.0,q3,0.012849517543137226,0.2,0.3
HUN,Earthquake,250.0,q3,0.03197020175134572,0.2,0.3
HUN,Earthquake,500.0,q3,0.05877792125704503,0.2,0.3
HUN,Earthquake,1000.0,q3,0.08450247571913339,0.2,0.3
HUN,Earthquake,2500.0,q3,0.1352536775072488,0.2,0.3
HUN,Earthquake,5000.0,q3,0.19165116865092705,0.2,0.3
HUN,Flood,10.0,q3,0.019292462528492278,0.2,0.46026741411497946
HUN,Flood,25.0,q3,0.03877957950565916,0.2,0.46026741411497946
HUN,Flood,50.0,q3,0.053446325948116005,0.2,0.46026741411497946
HUN,Flood,100.0,q3,0.059583306312261414,0.2,0.46026741411497946
HUN,Flood,250.0,q3,0.0635577094557807,0.2,0.46026741411497946
HUN,Flood,500.0,q3,0.06709089664956203,0.2,0.46026741411497946
HUN,Flood,1000.0,q3,0.07131296332928481,0.2,0.46026741411497946
HUN,Flood,2500.0,q3,0.07817194816362609,0.2,0.46026741411497946
HUN,Flood,5000.0,q3,0.08452897821507462,0.2,0.46026741411497946
HUN,Earthquake,10.0,q4,0.001288301953067341,0.2,0.19607666778461807
HUN,Earthquake,25.0,q4,0.0032192202785033025,0.2,0.19607666778461807
HUN,Earthquake,50.0,q4,0.006434957162490733,0.2,0.19607666778461807
HUN,Earthquake,100.0,q4,0.012849517543137226,0.2,0.19607666778461807
HUN,Earthquake,250.0,q4,0.03197020175134572,0.2,0.19607666778461807
HUN,Earthquake,500.0,q4,0.05877792125704503,0.2,0.19607666778461807
HUN,Earthquake,1000.0,q4,0.08450247571913339,0.2,0.19607666778461807
HUN,Earthquake,2500.0,q4,0.1352536775072488,0.2,0.19607666778461807
HUN,Earthquake,5000.0,q4,0.19165116865092705,0.2,0.19607666778461807
HUN,Flood,10.0,q4,0.019292462528492278,0.2,0.25342245173514294
HUN,Flood,25.0,q4,0.03877957950565916,0.2,0.25342245173514294
HUN,Flood,50.0,q4,0.053446325948116005,0.2,0.25342245173514294
HUN,Flood,100.0,q4,0.059583306312261414,0.2,0.25342245173514294
HUN,Flood,250.0,q4,0.0635577094557807,0.2,0.25342245173514294
HUN,Flood,500.0,q4,0.06709089664956203,0.2,0.25342245173514294
HUN,Flood,1000.0,q4,0.07131296332928481,0.2,0.25342245173514294
HUN,Flood,2500.0,q4,0.07817194816362609,0.2,0.25342245173514294
HUN,Flood,5000.0,q4,0.08452897821507462,0.2,0.25342245173514294
HUN,Earthquake,10.0,q5,0.001288301953067341,0.2,0.09999999999999992
HUN,Earthquake,25.0,q5,0.0032192202785033025,0.2,0.09999999999999992
HUN,Earthquake,50.0,q5,0.006434957162490733,0.2,0.09999999999999992
HUN,Earthquake,100.0,q5,0.012849517543137226,0.2,0.09999999999999992
HUN,Earthquake,250.0,q5,0.03197020175134572,0.2,0.09999999999999992
HUN,Earthquake,500.0,q5,0.05877792125704503,0.2,0.09999999999999992
HUN,Earthquake,1000.0,q5,0.08450247571913339,0.2,0.09999999999999992
HUN,Earthquake,2500.0,q5,0.1352536775072488,0.2,0.09999999999999992
HUN,Earthquake,5000.0,q5,0.19165116865092705,0.2,0.09999999999999992
HUN,Flood,10.0,q5,0.019292462528492278,0.2,0.25342245173514294
HUN,Flood,25.0,q5,0.03877957950565916,0.2,0.25342245173514294
HUN,Flood,50.0,q5,0.053446325948116005,0.2,0.25342245173514294
HUN,Flood,100.0,q5,0.059583306312261414,0.2,0.25342245173514294
HUN,Flood,250.0,q5,0.0635577094557807,0.2,0.25342245173514294
HUN,Flood,500.0,q5,0.06709089664956203,0.2,0.25342245173514294
HUN,Flood,1000.0,q5,0.07131296332928481,0.2,0.25342245173514294
HUN,Flood,2500.0,q5,0.07817194816362609,0.2,0.25342245173514294
HUN,Flood,5000.0,q5,0.08452897821507462,0.2,0.25342245173514294
IDN,Earthquake,10.0,q1,0.0020077207643064907,0.2,0.4807194239723692
IDN,Earthquake,25.0,q1,0.005014493501829502,0.2,0.4807194239723692
IDN,Earthquake,50.0,q1,0.010014012272185648,0.2,0.4807194239723692
IDN,Earthquake,100.0,q1,0.019966897376418297,0.2,0.4807194239723692
IDN,Earthquake,250.0,q1,0.04946418753326201,0.2,0.4807194239723692
IDN,Earthquake,500.0,q1,0.08953889567683268,0.2,0.4807194239723692
IDN,Earthquake,1000.0,q1,0.12424699778025895,0.2,0.4807194239723692
IDN,Earthquake,2500.0,q1,0.18916119552473645,0.2,0.4807194239723692
IDN,Earthquake,5000.0,q1,0.25739649215408456,0.2,0.4807194239723692
IDN,Flood,10.0,q1,0.009752831672981355,0.2,0.5976705170834365
IDN,Flood,25.0,q1,0.019821748756630876,0.2,0.5976705170834365
IDN,Flood,50.0,q1,0.027436949320859272,0.2,0.5976705170834365
IDN,Flood,100.0,q1,0.03050057170908553,0.2,0.5976705170834365
IDN,Flood,250.0,q1,0.03225546622458839,0.2,0.5976705170834365
IDN,Flood,500.0,q1,0.03378014310706771,0.2,0.5976705170834365
IDN,Flood,1000.0,q1,0.03558159977382024,0.2,0.5976705170834365
IDN,Flood,2500.0,q1,0.03847224709237421,0.2,0.5976705170834365
IDN,Flood,5000.0,q1,0.04111986111371617,0.2,0.5976705170834365
IDN,Storm surge,10.0,q1,1.2041816549932513e-05,0.2,0.5976705170834365
IDN,Storm surge,25.0,q1,1.5695880088394338e-05,0.2,0.5976705170834365
IDN,Storm surge,50.0,q1,1.8395728484233287e-05,0.2,0.5976705170834365
IDN,Storm surge,100.0,q1,2.0783291342032243e-05,0.2,0.5976705170834365
IDN,Storm surge,250.0,q1,2.369295684740783e-05,0.2,0.5976705170834365
IDN,Storm surge,500.0,q1,2.5945601034003278e-05,0.2,0.5976705170834365
IDN,Storm surge,1000.0,q1,2.7891895293245933e-05,0.2,0.5976705170834365
IDN,Storm surge,2500.0,q1,3.0319303582347878e-05,0.2,0.5976705170834365
IDN,Storm surge,5000.0,q1,3.190730923839e-05,0.2,0.5976705170834365
IDN,Tsunami,10.0,q1,0.00041003306008480884,0.2,0.7
IDN,Tsunami,25.0,q1,0.0009177903125742692,0.2,0.7
IDN,Tsunami,50.0,q1,0.0016734679430217485,0.2,0.7
IDN,Tsunami,100.0,q1,0.0030362045877820373,0.2,0.7
IDN,Tsunami,250.0,q1,0.006638001034880426,0.2,0.7
IDN,Tsunami,500.0,q1,0.011954882552703609,0.2,0.7
IDN,Tsunami,1000.0,q1,0.021460007833666694,0.2,0.7
IDN,Tsunami,2500.0,q1,0.04615793600151616,0.2,0.7
IDN,Tsunami,5000.0,q1,0.08160282283630901,0.2,0.7
IDN,Wind,10.0,q1,6.364798094710602e-05,0.2,0.5480630552900773
IDN,Wind,25.0,q1,9.071048402780697e-05,0.2,0.5480630552900773
IDN,Wind,50.0,q1,0.0001136708215389618,0.2,0.5480630552900773
IDN,Wind,100.0,q1,0.00013864760127234757,0.2,0.5480630552900773
IDN,Wind,250.0,q1,0.0001748292401899993,0.2,0.5480630552900773
IDN,Wind,500.0,q1,0.00020470411266566103,0.2,0.5480630552900773
IDN,Wind,1000.0,q1,0.00023687896197427586,0.2,0.5480630552900773
IDN,Wind,2500.0,q1,0.00028321435719641454,0.2,0.5480630552900773
IDN,Wind,5000.0,q1,0.0003213786288155605,0.2,0.5480630552900773
IDN,Earthquake,10.0,q2,0.0026769610190753206,0.2,0.41409896270629265
IDN,Earthquake,25.0,q2,0.00668599133577267,0.2,0.41409896270629265
IDN,Earthquake,50.0,q2,0.013352016362914198,0.2,0.41409896270629265
IDN,Earthquake,100.0,q2,0.026622529835224396,0.2,0.41409896270629265
IDN,Earthquake,250.0,q2,0.06595225004434935,0.2,0.41409896270629265
IDN,Earthquake,500.0,q2,0.11938519423577693,0.2,0.41409896270629265
IDN,Earthquake,1000.0,q2,0.16566266370701194,0.2,0.41409896270629265
IDN,Earthquake,2500.0,q2,0.2522149273663153,0.2,0.41409896270629265
IDN,Earthquake,5000.0,q2,0.34319532287211274,0.2,0.41409896270629265
IDN,Flood,10.0,q2,0.010071623397900263,0.2,0.5738299513165931
IDN,Flood,25.0,q2,0.02046966411997518,0.2,0.5738299513165931
IDN,Flood,50.0,q2,0.028333783460295983,0.2,0.5738299513165931
IDN,Flood,100.0,q2,0.03149754676127362,0.2,0.5738299513165931
IDN,Flood,250.0,q2,0.03330980367863128,0.2,0.5738299513165931
IDN,Flood,500.0,q2,0.034884317817571835,0.2,0.5738299513165931
IDN,Flood,1000.0,q2,0.036744658867590374,0.2,0.5738299513165931
IDN,Flood,2500.0,q2,0.03972979304654684,0.2,0.5738299513165931
IDN,Flood,5000.0,q2,0.04246394987607868,0.2,0.5738299513165931
IDN,Storm surge,10.0,q2,1.5558269735875135e-05,0.2,0.5738299513165931
IDN,Storm surge,25.0,q2,2.027939349055765e-05,0.2,0.5738299513165931
IDN,Storm surge,50.0,q2,2.3767652044759553e-05,0.2,0.5738299513165931
IDN,Storm surge,100.0,q2,2.685243138838784e-05,0.2,0.5738299513165931
IDN,Storm surge,250.0,q2,3.06117778778557e-05,0.2,0.5738299513165931
IDN,Storm surge,500.0,q2,3.352223957843687e-05,0.2,0.5738299513165931
IDN,Storm surge,1000.0,q2,3.603689099710943e-05,0.2,0.5738299513165931
IDN,Storm surge,2500.0,q2,3.9173151441233115e-05,0.2,0.5738299513165931
IDN,Storm surge,5000.0,q2,4.122488676175974e-05,0.2,0.5738299513165931
IDN,Tsunami,10.0,q2,0.0005467107467797451,0.2,0.6720775986772312
IDN,Tsunami,25.0,q2,0.0012237204167656922,0.2,0.6720775986772312
IDN,Tsunami,50.0,q2,0.0022312905906956646,0.2,0.6720775986772312
IDN,Tsunami,100.0,q2,0.004048272783709383,0.2,0.6720775986772312
IDN,Tsunami,250.0,q2,0.008850668046507235,0.2,0.6720775986772312
IDN,Tsunami,500.0,q2,0.01593984340360481,0.2,0.6720775986772312
IDN,Tsunami,1000.0,q2,0.028613343778222257,0.2,0.6720775986772312
IDN,Tsunami,2500.0,q2,0.061543914668688214,0.2,0.6720775986772312
IDN,Tsunami,5000.0,q2,0.10880376378174536,0.2,0.6720775986772312
IDN,Wind,10.0,q2,8.223447447948669e-05,0.2,0.40070545573703603
IDN,Wind,25.0,q2,0.00011719977401963054,0.2,0.40070545573703603
IDN,Wind,50.0,q2,0.00014686499294732242,0.2,0.40070545573703603
IDN,Wind,100.0,q2,0.000179135495876108,0.2,0.40070545573703603
IDN,Wind,250.0,q2,0.00022588290275256948,0.2,0.40070545573703603
IDN,Wind,500.0,q2,0.00026448184024627214,0.2,0.40070545573703603
IDN,Wind,1000.0,q2,0.00030605239417396773,0.2,0.40070545573703603
IDN,Wind,2500.0,q2,0.0003659186588879806,0.2,0.40070545573703603
IDN,Wind,5000.0,q2,0.00041522766718316917,0.2,0.40070545573703603
IDN,Earthquake,10.0,q3,0.0026769610190753206,0.2,0.3181318882746898
IDN,Earthquake,25.0,q3,0.00668599133577267,0.2,0.3181318882746898
IDN,Earthquake,50.0,q3,0.013352016362914198,0.2,0.3181318882746898
IDN,Earthquake,100.0,q3,0.026622529835224396,0.2,0.3181318882746898
IDN,Earthquake,250.0,q3,0.06595225004434935,0.2,0.3181318882746898
IDN,Earthquake,500.0,q3,0.11938519423577693,0.2,0.3181318882746898
IDN,Earthquake,1000.0,q3,0.16566266370701194,0.2,0.3181318882746898
IDN,Earthquake,2500.0,q3,0.2522149273663153,0.2,0.3181318882746898
IDN,Earthquake,5000.0,q3,0.34319532287211274,0.2,0.3181318882746898
IDN,Flood,10.0,q3,0.009582201400491963,0.2,0.4408453592055979
IDN,Flood,25.0,q3,0.0194749581521206,0.2,0.4408453592055979
IDN,Flood,50.0,q3,0.026956927282555727,0.2,0.4408453592055979
IDN,Flood,100.0,q3,0.02996695018906882,0.2,0.4408453592055979
IDN,Flood,250.0,q3,0.03169114201847898,0.2,0.4408453592055979
IDN,Flood,500.0,q3,0.03318914397816265,0.2,0.4408453592055979
IDN,Flood,1000.0,q3,0.034959083332586564,0.2,0.4408453592055979
IDN,Flood,2500.0,q3,0.03779915744777007,0.2,0.4408453592055979
IDN,Flood,5000.0,q3,0.04040045024497362,0.2,0.4408453592055979
IDN,Storm surge,10.0,q3,1.7290807533985033e-05,0.2,0.4408453592055979
IDN,Storm surge,25.0,q3,2.2537666186789355e-05,0.2,0.4408453592055979
IDN,Storm surge,50.0,q3,2.641437023636659e-05,0.2,0.4408453592055979
IDN,Storm surge,100.0,q3,2.9842664437520516e-05,0.2,0.4408453592055979
IDN,Storm surge,250.0,q3,3.402064423260437e-05,0.2,0.4408453592055979
IDN,Storm surge,500.0,q3,3.7255209126651903e-05,0.2,0.4408453592055979
IDN,Storm surge,1000.0,q3,4.0049887097497865e-05,0.2,0.4408453592055979
IDN,Storm surge,2500.0,q3,4.353539523152577e-05,0.2,0.4408453592055979
IDN,Storm surge,5000.0,q3,4.581560769346182e-05,0.2,0.4408453592055979
IDN,Tsunami,10.0,q3,0.0005467107467797451,0.2,0.5163241997443856
IDN,Tsunami,25.0,q3,0.0012237204167656922,0.2,0.5163241997443856
IDN,Tsunami,50.0,q3,0.0022312905906956646,0.2,0.5163241997443856
IDN,Tsunami,100.0,q3,0.004048272783709383,0.2,0.5163241997443856
IDN,Tsunami,250.0,q3,0.008850668046507235,0.2,0.5163241997443856
IDN,Tsunami,500.0,q3,0.01593984340360481,0.2,0.5163241997443856
IDN,Tsunami,1000.0,q3,0.028613343778222257,0.2,0.5163241997443856
IDN,Tsunami,2500.0,q3,0.061543914668688214,0.2,0.5163241997443856
IDN,Tsunami,5000.0,q3,0.10880376378174536,0.2,0.5163241997443856
IDN,Wind,10.0,q3,9.139194107270459e-05,0.2,0.30784231489613495
IDN,Wind,25.0,q3,0.0001302509064322925,0.2,0.30784231489613495
IDN,Wind,50.0,q3,0.00016321958480360982,0.2,0.30784231489613495
IDN,Wind,100.0,q3,0.00019908366639131186,0.2,0.30784231489613495
IDN,Wind,250.0,q3,0.0002510367709937015,0.2,0.30784231489613495
IDN,Wind,500.0,q3,0.00029393400896137947,0.2,0.30784231489613495
IDN,Wind,1000.0,q3,0.0003401337766253335,0.2,0.30784231489613495
IDN,Wind,2500.0,q3,0.000406666628833817,0.2,0.30784231489613495
IDN,Wind,5000.0,q3,0.00046146658966522605,0.2,0.30784231489613495
IDN,Earthquake,10.0,q4,0.0026769610190753206,0.2,0.28252500210160336
IDN,Earthquake,25.0,q4,0.00668599133577267,0.2,0.28252500210160336
IDN,Earthquake,50.0,q4,0.013352016362914198,0.2,0.28252500210160336
IDN,Earthquake,100.0,q4,0.026622529835224396,0.2,0.28252500210160336
IDN,Earthquake,250.0,q4,0.06595225004434935,0.2,0.28252500210160336
IDN,Earthquake,500.0,q4,0.11938519423577693,0.2,0.28252500210160336
IDN,Earthquake,1000.0,q4,0.16566266370701194,0.2,0.28252500210160336
IDN,Earthquake,2500.0,q4,0.2522149273663153,0.2,0.28252500210160336
IDN,Earthquake,5000.0,q4,0.34319532287211274,0.2,0.28252500210160336
IDN,Flood,10.0,q4,0.010664825702101609,0.2,0.3307897093258656
IDN,Flood,25.0,q4,0.021675294180043592,0.2,0.3307897093258656
IDN,Flood,50.0,q4,0.030002597411271714,0.2,0.3307897093258656
IDN,Flood,100.0,q4,0.03335270124603846,0.2,0.3307897093258656
IDN,Flood,250.0,q4,0.03527169716034924,0.2,0.3307897093258656
IDN,Flood,500.0,q4,0.036938947631687986,0.2,0.3307897093258656
IDN,Flood,1000.0,q4,0.03890885975618707,0.2,0.3307897093258656
IDN,Flood,2500.0,q4,0.04206981350298762,0.2,0.3307897093258656
IDN,Flood,5000.0,q4,0.04496500774101354,0.2,0.3307897093258656
IDN,Storm surge,10.0,q4,1.7012051100886806e-05,0.2,0.3307897093258656
IDN,Storm surge,25.0,q4,2.2174321708849872e-05,0.2,0.3307897093258656
IDN,Storm surge,50.0,q4,2.5988526873345333e-05,0.2,0.3307897093258656
IDN,Storm surge,100.0,q4,2.9361551298275872e-05,0.2,0.3307897093258656
IDN,Storm surge,250.0,q4,3.3472175144660115e-05,0.2,0.3307897093258656
IDN,Storm surge,500.0,q4,3.665459349952969e-05,0.2,0.3307897093258656
IDN,Storm surge,1000.0,q4,3.940421663639638e-05,0.2,0.3307897093258656
IDN,Storm surge,2500.0,q4,4.2833532610916025e-05,0.2,0.3307897093258656
IDN,Storm surge,5000.0,q4,4.5076984274297924e-05,0.2,0.3307897093258656
IDN,Tsunami,10.0,q4,0.0005467107467797451,0.2,0.38742549600414783
IDN,Tsunami,25.0,q4,0.0012237204167656922,0.2,0.38742549600414783
IDN,Tsunami,50.0,q4,0.0022312905906956646,0.2,0.38742549600414783
IDN,Tsunami,100.0,q4,0.004048272783709383,0.2,0.38742549600414783
IDN,Tsunami,250.0,q4,0.008850668046507235,0.2,0.38742549600414783
IDN,Tsunami,500.0,q4,0.01593984340360481,0.2,0.38742549600414783
IDN,Tsunami,1000.0,q4,0.028613343778222257,0.2,0.38742549600414783
IDN,Tsunami,2500.0,q4,0.061543914668688214,0.2,0.38742549600414783
IDN,Tsunami,5000.0,q4,0.10880376378174536,0.2,0.38742549600414783
IDN,Wind,10.0,q4,8.991855173207442e-05,0.2,0.25614450732147276
IDN,Wind,25.0,q4,0.00012815104625980655,0.2,0.25614450732147276
IDN,Wind,50.0,q4,0.00016058821497374256,0.2,0.25614450732147276
IDN,Wind,100.0,q4,0.00019587410821242187,0.2,0.25614450732147276
IDN,Wind,250.0,q4,0.0002469896427880089,0.2,0.25614450732147276
IDN,Wind,500.0,q4,0.00028919530628618555,0.2,0.25614450732147276
IDN,Wind,1000.0,q4,0.00033465025723636055,0.2,0.25614450732147276
IDN,Wind,2500.0,q4,0.0004001104897576474,0.2,0.25614450732147276
IDN,Wind,5000.0,q4,0.0004540269845283923,0.2,0.25614450732147276
IDN,Earthquake,10.0,q5,0.0026769610190753206,0.2,0.28252500210160336
IDN,Earthquake,25.0,q5,0.00668599133577267,0.2,0.28252500210160336
IDN,Earthquake,50.0,q5,0.013352016362914198,0.2,0.28252500210160336
IDN,Earthquake,100.0,q5,0.026622529835224396,0.2,0.28252500210160336
IDN,Earthquake,250.0,q5,0.06595225004434935,0.2,0.28252500210160336
IDN,Earthquake,500.0,q5,0.11938519423577693,0.2,0.28252500210160336
IDN,Earthquake,1000.0,q5,0.16566266370701194,0.2,0.28252500210160336
IDN,Earthquake,2500.0,q5,0.2522149273663153,0.2,0.28252500210160336
IDN,Earthquake,5000.0,q5,0.34319532287211274,0.2,0.28252500210160336
IDN,Flood,10.0,q5,0.010258116864301435,0.2,0.25614450732147276
IDN,Flood,25.0,q5,0.020848695232139062,0.2,0.25614450732147276
IDN,Flood,50.0,q5,0.028858432296438172,0.2,0.25614450732147276
IDN,Flood,100.0,q5,0.03208077812791384,0.2,0.25614450732147276
IDN,Flood,250.0,q5,0.03392659210565543,0.2,0.25614450732147276
