iso3,hazard,income_cat,rp,fa,recovery_rate,recovery_time,n,macro_multiplier_Gamma,v_ew
RUS,Flood,q2,10.0,0.018783231299199565,0.1497866136776995,20.0,0.2,1.8220374847262986,0.6045866885428556
RUS,Flood,q2,25.0,0.03811362597092999,0.1497866136776995,20.0,0.2,1.8220374847262986,0.6045866885428556
RUS,Flood,q2,50.0,0.052739200132131486,0.1497866136776995,20.0,0.2,1.8220374847262986,0.6045866885428556
RUS,Flood,q2,100.0,0.058891334625105464,0.1497866136776995,20.0,0.2,1.8220374847262986,0.6045866885428556
RUS,Flood,q2,250.0,0.06298880193333231,0.1497866136776995,20.0,0.2,1.8220374847262986,0.6045866885428556
RUS,Flood,q2,500.0,0.06673663797840407,0.1497866136776995,20.0,0.2,1.8220374847262986,0.6045866885428556
RUS,Flood,q2,1000.0,0.07132082371355697,0.1497866136776995,20.0,0.2,1.8220374847262986,0.6045866885428556
RUS,Flood,q2,2500.0,0.07897455394560904,0.1497866136776995,20.0,0.2,1.8220374847262986,0.6045866885428556
RUS,Flood,q2,5000.0,0.08625787535340251,0.1497866136776995,20.0,0.2,1.8220374847262986,0.6045866885428556
RUS,Storm surge,q2,10.0,0.0,0.1497866136776995,20.0,0.2,1.8220374847262986,0.6045866885428556
RUS,Storm surge,q2,25.0,0.0,0.1497866136776995,20.0,0.2,1.8220374847262986,0.6045866885428556
RUS,Storm surge,q2,50.0,0.0,0.1497866136776995,20.0,0.2,1.8220374847262986,0.6045866885428556
RUS,Storm surge,q2,100.0,0.0,0.1497866136776995,20.0,0.2,1.8220374847262986,0.6045866885428556
RUS,Storm surge,q2,250.0,0.0,0.1497866136776995,20.0,0.2,1.8220374847262986,0.6045866885428556
RUS,Storm surge,q2,500.0,0.0,0.1497866136776995,20.0,0.2,1.8220374847262986,0.6045866885428556
RUS,Storm surge,q2,1000.0,0.0,0.1497866136776995,20.0,0.2,1.8220374847262986,0.6045866885428556
RUS,Storm surge,q2,2500.0,0.0,0.1497866136776995,20.0,0.2,1.8220374847262986,0.6045866885428556
RUS,Storm surge,q2,5000.0,0.0,0.1497866136776995,20.0,0.2,1.8220374847262986,0.6045866885428556
RUS,Tsunami,q2,10.0,1.6338028060516497e-06,0.1497866136776995,20.0,0.2,1.8220374847262986,0.6045866885428556
RUS,Tsunami,q2,25.0,3.6749174700413473e-06,0.1497866136776995,20.0,0.2,1.8220374847262986,0.6045866885428556
RUS,Tsunami,q2,50.0,6.671292043846462e-06,0.1497866136776995,20.0,0.2,1.8220374847262986,0.6045866885428556
RUS,Tsunami,q2,100.0,1.224518943009387e-05,0.1497866136776995,20.0,0.2,1.8220374847262986,0.6045866885428556
RUS,Tsunami,q2,250.0,2.667625318939639e-05,0.1497866136776995,20.0,0.2,1.8220374847262986,0.6045866885428556
RUS,Tsunami,q2,500.0,4.8308511880857606e-05,0.1497866136776995,20.0,0.2,1.8220374847262986,0.6045866885428556
RUS,Tsunami,q2,1000.0,8.709467821269995e-05,0.1497866136776995,20.0,0.2,1.8220374847262986,0.6045866885428556
RUS,Tsunami,q2,2500.0,0.00018996222276800544,0.1497866136776995,20.0,0.2,1.8220374847262986,0.6045866885428556
RUS,Tsunami,q2,5000.0,0.00034235018365995205,0.1497866136776995,20.0,0.2,1.8220374847262986,0.6045866885428556
RUS,Wind,q2,10.0,9.040997108245819e-07,0.1497866136776995,20.0,0.2,1.8220374847262986,0.6045866885428556
RUS,Wind,q2,25.0,1.2832149765145661e-06,0.1497866136776995,20.0,0.2,1.8220374847262986,0.6045866885428556
RUS,Wind,q2,50.0,1.6030983740582108e-06,0.1497866136776995,20.0,0.2,1.8220374847262986,0.6045866885428556
RUS,Wind,q2,100.0,1.9496784763182006e-06,0.1497866136776995,20.0,0.2,1.8220374847262986,0.6045866885428556
RUS,Wind,q2,250.0,2.4487777701647837e-06,0.1497866136776995,20.0,0.2,1.8220374847262986,0.6045866885428556
RUS,Wind,q2,500.0,2.858451870137946e-06,0.1497866136776995,20.0,0.2,1.8220374847262986,0.6045866885428556
RUS,Wind,q2,1000.0,3.2973987371501353e-06,0.1497866136776995,20.0,0.2,1.8220374847262986,0.6045866885428556
RUS,Wind,q2,2500.0,3.92571400965821e-06,0.1497866136776995,20.0,0.2,1.8220374847262986,0.6045866885428556
RUS,Wind,q2,5000.0,4.440085980482585e-06,0.1497866136776995,20.0,0.2,1.8220374847262986,0.6045866885428556
RUS,Earthquake,q3,10.0,0.0009766828390275566,0.2380000000000001,12.587110393083986,0.2,1.578699530996187,0.3110527130263592
RUS,Earthquake,q3,25.0,0.0024406980482640688,0.2380000000000001,12.587110393083986,0.2,1.578699530996187,0.3110527130263592
RUS,Earthquake,q3,50.0,0.004878335593555215,0.2380000000000001,12.587110393083986,0.2,1.578699530996187,0.3110527130263592
RUS,Earthquake,q3,100.0,0.009744273318720348,0.2380000000000001,12.587110393083986,0.2,1.578699530996187,0.3110527130263592
RUS,Earthquake,q3,250.0,0.024269596921464597,0.2380000000000001,12.587110393083986,0.2,1.578699530996187,0.3110527130263592
RUS,Earthquake,q3,500.0,0.04327982127424251,0.2380000000000001,12.587110393083986,0.2,1.578699530996187,0.3110527130263592
RUS,Earthquake,q3,1000.0,0.05897991528260872,0.2380000000000001,12.587110393083986,0.2,1.578699530996187,0.3110527130263592
RUS,Earthquake,q3,2500.0,0.08797193776236462,0.2380000000000001,12.587110393083986,0.2,1.578699530996187,0.3110527130263592
RUS,Earthquake,q3,5000.0,0.11832278493935448,0.2380000000000001,12.587110393083986,0.2,1.578699530996187,0.3110527130263592
RUS,Flood,q3,10.0,0.018783231299199565,0.2380000000000001,12.587110393083986,0.2,1.578699530996187,0.6045866885428556
RUS,Flood,q3,25.0,0.03811362597092999,0.2380000000000001,12.587110393083986,0.2,1.578699530996187,0.6045866885428556
RUS,Flood,q3,50.0,0.052739200132131486,0.2380000000000001,12.587110393083986,0.2,1.578699530996187,0.6045866885428556
RUS,Flood,q3,100.0,0.058891334625105464,0.2380000000000001,12.587110393083986,0.2,1.578699530996187,0.6045866885428556
RUS,Flood,q3,250.0,0.06298880193333231,0.2380000000000001,12.587110393083986,0.2,1.578699530996187,0.6045866885428556
RUS,Flood,q3,500.0,0.06673663797840407,0.2380000000000001,12.587110393083986,0.2,1.578699530996187,0.6045866885428556
RUS,Flood,q3,1000.0,0.07132082371355697,0.2380000000000001,12.587110393083986,0.2,1.578699530996187,0.6045866885428556
RUS,Flood,q3,2500.0,0.07897455394560904,0.2380000000000001,12.587110393083986,0.2,1.578699530996187,0.6045866885428556
RUS,Flood,q3,5000.0,0.08625787535340251,0.2380000000000001,12.587110393083986,0.2,1.578699530996187,0.6045866885428556
RUS,Storm surge,q3,10.0,0.0,0.2380000000000001,12.587110393083986,0.2,1.578699530996187,0.6045866885428556
RUS,Storm surge,q3,25.0,0.0,0.2380000000000001,12.587110393083986,0.2,1.578699530996187,0.6045866885428556
RUS,Storm surge,q3,50.0,0.0,0.2380000000000001,12.587110393083986,0.2,1.578699530996187,0.6045866885428556
RUS,Storm surge,q3,100.0,0.0,0.2380000000000001,12.587110393083986,0.2,1.578699530996187,0.6045866885428556
RUS,Storm surge,q3,250.0,0.0,0.2380000000000001,12.587110393083986,0.2,1.578699530996187,0.6045866885428556
RUS,Storm surge,q3,500.0,0.0,0.2380000000000001,12.587110393083986,0.2,1.578699530996187,0.6045866885428556
RUS,Storm surge,q3,1000.0,0.0,0.2380000000000001,12.587110393083986,0.2,1.578699530996187,0.6045866885428556
RUS,Storm surge,q3,2500.0,0.0,0.2380000000000001,12.587110393083986,0.2,1.578699530996187,0.6045866885428556
RUS,Storm surge,q3,5000.0,0.0,0.2380000000000001,12.587110393083986,0.2,1.578699530996187,0.6045866885428556
RUS,Tsunami,q3,10.0,1.6338028060516497e-06,0.2380000000000001,12.587110393083986,0.2,1.578699530996187,0.6045866885428556
RUS,Tsunami,q3,25.0,3.6749174700413473e-06,0.2380000000000001,12.587110393083986,0.2,1.578699530996187,0.6045866885428556
RUS,Tsunami,q3,50.0,6.671292043846462e-06,0.2380000000000001,12.587110393083986,0.2,1.578699530996187,0.6045866885428556
RUS,Tsunami,q3,100.0,1.224518943009387e-05,0.2380000000000001,12.587110393083986,0.2,1.578699530996187,0.6045866885428556
RUS,Tsunami,q3,250.0,2.667625318939639e-05,0.2380000000000001,12.587110393083986,0.2,1.578699530996187,0.6045866885428556
RUS,Tsunami,q3,500.0,4.8308511880857606e-05,0.2380000000000001,12.587110393083986,0.2,1.578699530996187,0.6045866885428556
RUS,Tsunami,q3,1000.0,8.709467821269995e-05,0.2380000000000001,12.587110393083986,0.2,1.578699530996187,0.6045866885428556
RUS,Tsunami,q3,2500.0,0.00018996222276800544,0.2380000000000001,12.587110393083986,0.2,1.578699530996187,0.6045866885428556
RUS,Tsunami,q3,5000.0,0.00034235018365995205,0.2380000000000001,12.587110393083986,0.2,1.578699530996187,0.6045866885428556
RUS,Wind,q3,10.0,1.0040079392228734e-06,0.2380000000000001,12.587110393083986,0.2,1.578699530996187,0.5794021614559858
RUS,Wind,q3,25.0,1.4250176266235877e-06,0.2380000000000001,12.587110393083986,0.2,1.578699530996187,0.5794021614559858
RUS,Wind,q3,50.0,1.7802499830928622e-06,0.2380000000000001,12.587110393083986,0.2,1.578699530996187,0.5794021614559858
RUS,Wind,q3,100.0,2.1651291840035014e-06,0.2380000000000001,12.587110393083986,0.2,1.578699530996187,0.5794021614559858
RUS,Wind,q3,250.0,2.7193818261434625e-06,0.2380000000000001,12.587110393083986,0.2,1.578699530996187,0.5794021614559858
RUS,Wind,q3,500.0,3.1743272751270712e-06,0.2380000000000001,12.587110393083986,0.2,1.578699530996187,0.5794021614559858
RUS,Wind,q3,1000.0,3.6617803006073027e-06,0.2380000000000001,12.587110393083986,0.2,1.578699530996187,0.5794021614559858
RUS,Wind,q3,2500.0,4.359528031726185e-06,0.2380000000000001,12.587110393083986,0.2,1.578699530996187,0.5794021614559858
RUS,Wind,q3,5000.0,4.930741069666854e-06,0.2380000000000001,12.587110393083986,0.2,1.578699530996187,0.5794021614559858
RUS,Earthquake,q4,10.0,0.0009766828390275566,0.5460000000000004,5.486689145703276,0.2,1.2845750168925145,0.21684737463784262
RUS,Earthquake,q4,25.0,0.0024406980482640688,0.5460000000000004,5.486689145703276,0.2,1.2845750168925145,0.21684737463784262
RUS,Earthquake,q4,50.0,0.004878335593555215,0.5460000000000004,5.486689145703276,0.2,1.2845750168925145,0.21684737463784262
RUS,Earthquake,q4,100.0,0.009744273318720348,0.5460000000000004,5.486689145703276,0.2,1.2845750168925145,0.21684737463784262
RUS,Earthquake,q4,250.0,0.024269596921464597,0.5460000000000004,5.486689145703276,0.2,1.2845750168925145,0.21684737463784262
RUS,Earthquake,q4,500.0,0.04327982127424251,0.5460000000000004,5.486689145703276,0.2,1.2845750168925145,0.21684737463784262
RUS,Earthquake,q4,1000.0,0.05897991528260872,0.5460000000000004,5.486689145703276,0.2,1.2845750168925145,0.21684737463784262
RUS,Earthquake,q4,2500.0,0.08797193776236462,0.5460000000000004,5.486689145703276,0.2,1.2845750168925145,0.21684737463784262
RUS,Earthquake,q4,5000.0,0.11832278493935448,0.5460000000000004,5.486689145703276,0.2,1.2845750168925145,0.21684737463784262
RUS,Flood,q4,10.0,0.018783231299199565,0.5460000000000004,5.486689145703276,0.2,1.2845750168925145,0.3870603898041721
RUS,Flood,q4,25.0,0.03811362597092999,0.5460000000000004,5.486689145703276,0.2,1.2845750168925145,0.3870603898041721
RUS,Flood,q4,50.0,0.052739200132131486,0.5460000000000004,5.486689145703276,0.2,1.2845750168925145,0.3870603898041721
RUS,Flood,q4,100.0,0.058891334625105464,0.5460000000000004,5.486689145703276,0.2,1.2845750168925145,0.3870603898041721
RUS,Flood,q4,250.0,0.06298880193333231,0.5460000000000004,5.486689145703276,0.2,1.2845750168925145,0.3870603898041721
RUS,Flood,q4,500.0,0.06673663797840407,0.5460000000000004,5.486689145703276,0.2,1.2845750168925145,0.3870603898041721
RUS,Flood,q4,1000.0,0.07132082371355697,0.5460000000000004,5.486689145703276,0.2,1.2845750168925145,0.3870603898041721
RUS,Flood,q4,2500.0,0.07897455394560904,0.5460000000000004,5.486689145703276,0.2,1.2845750168925145,0.3870603898041721
RUS,Flood,q4,5000.0,0.08625787535340251,0.5460000000000004,5.486689145703276,0.2,1.2845750168925145,0.3870603898041721
RUS,Storm surge,q4,10.0,0.0,0.5460000000000004,5.486689145703276,0.2,1.2845750168925145,0.3870603898041721
RUS,Storm surge,q4,25.0,0.0,0.5460000000000004,5.486689145703276,0.2,1.2845750168925145,0.3870603898041721
RUS,Storm surge,q4,50.0,0.0,0.5460000000000004,5.486689145703276,0.2,1.2845750168925145,0.3870603898041721
RUS,Storm surge,q4,100.0,0.0,0.5460000000000004,5.486689145703276,0.2,1.2845750168925145,0.3870603898041721
RUS,Storm surge,q4,250.0,0.0,0.5460000000000004,5.486689145703276,0.2,1.2845750168925145,0.3870603898041721
RUS,Storm surge,q4,500.0,0.0,0.5460000000000004,5.486689145703276,0.2,1.2845750168925145,0.3870603898041721
RUS,Storm surge,q4,1000.0,0.0,0.5460000000000004,5.486689145703276,0.2,1.2845750168925145,0.3870603898041721
RUS,Storm surge,q4,2500.0,0.0,0.5460000000000004,5.486689145703276,0.2,1.2845750168925145,0.3870603898041721
RUS,Storm surge,q4,5000.0,0.0,0.5460000000000004,5.486689145703276,0.2,1.2845750168925145,0.3870603898041721
RUS,Tsunami,q4,10.0,1.6338028060516497e-06,0.5460000000000004,5.486689145703276,0.2,1.2845750168925145,0.3870603898041721
RUS,Tsunami,q4,25.0,3.6749174700413473e-06,0.5460000000000004,5.486689145703276,0.2,1.2845750168925145,0.3870603898041721
RUS,Tsunami,q4,50.0,6.671292043846462e-06,0.5460000000000004,5.486689145703276,0.2,1.2845750168925145,0.3870603898041721
RUS,Tsunami,q4,100.0,1.224518943009387e-05,0.5460000000000004,5.486689145703276,0.2,1.2845750168925145,0.3870603898041721
RUS,Tsunami,q4,250.0,2.667625318939639e-05,0.5460000000000004,5.486689145703276,0.2,1.2845750168925145,0.3870603898041721
RUS,Tsunami,q4,500.0,4.8308511880857606e-05,0.5460000000000004,5.486689145703276,0.2,1.2845750168925145,0.3870603898041721
RUS,Tsunami,q4,1000.0,8.709467821269995e-05,0.5460000000000004,5.486689145703276,0.2,1.2845750168925145,0.3870603898041721
RUS,Tsunami,q4,2500.0,0.00018996222276800544,0.5460000000000004,5.486689145703276,0.2,1.2845750168925145,0.3870603898041721
RUS,Tsunami,q4,5000.0,0.00034235018365995205,0.5460000000000004,5.486689145703276,0.2,1.2845750168925145,0.3870603898041721
RUS,Wind,q4,10.0,9.87933218418289e-07,0.5460000000000004,5.486689145703276,0.2,1.2845750168925145,0.2591085808040809
RUS,Wind,q4,25.0,1.4022023085422222e-06,0.5460000000000004,5.486689145703276,0.2,1.2845750168925145,0.2591085808040809
RUS,Wind,q4,50.0,1.751747199078291e-06,0.5460000000000004,5.486689145703276,0.2,1.2845750168925145,0.2591085808040809
RUS,Wind,q4,100.0,2.1304642717263603e-06,0.5460000000000004,5.486689145703276,0.2,1.2845750168925145,0.2591085808040809
RUS,Wind,q4,250.0,2.6758430234023675e-06,0.5460000000000004,5.486689145703276,0.2,1.2845750168925145,0.2591085808040809
RUS,Wind,q4,500.0,3.1235045448511125e-06,0.5460000000000004,5.486689145703276,0.2,1.2845750168925145,0.2591085808040809
RUS,Wind,q4,1000.0,3.603153178569253e-06,0.5460000000000004,5.486689145703276,0.2,1.2845750168925145,0.2591085808040809
RUS,Wind,q4,2500.0,4.289729583713911e-06,0.5460000000000004,5.486689145703276,0.2,1.2845750168925145,0.2591085808040809
RUS,Wind,q4,5000.0,4.851797185900413e-06,0.5460000000000004,5.486689145703276,0.2,1.2845750168925145,0.2591085808040809
RUS,Earthquake,q5,10.0,0.0009766828390275566,0.6950000000000005,4.310406148998545,0.2,1.2284138546183625,0.09999999999999998
RUS,Earthquake,q5,25.0,0.0024406980482640688,0.6950000000000005,4.310406148998545,0.2,1.2284138546183625,0.09999999999999998
RUS,Earthquake,q5,50.0,0.004878335593555215,0.6950000000000005,4.310406148998545,0.2,1.2284138546183625,0.09999999999999998
RUS,Earthquake,q5,100.0,0.009744273318720348,0.6950000000000005,4.310406148998545,0.2,1.2284138546183625,0.09999999999999998
RUS,Earthquake,q5,250.0,0.024269596921464597,0.6950000000000005,4.310406148998545,0.2,1.2284138546183625,0.09999999999999998
RUS,Earthquake,q5,500.0,0.04327982127424251,0.6950000000000005,4.310406148998545,0.2,1.2284138546183625,0.09999999999999998
RUS,Earthquake,q5,1000.0,0.05897991528260872,0.6950000000000005,4.310406148998545,0.2,1.2284138546183625,0.09999999999999998
RUS,Earthquake,q5,2500.0,0.08797193776236462,0.6950000000000005,4.310406148998545,0.2,1.2284138546183625,0.09999999999999998
RUS,Earthquake,q5,5000.0,0.11832278493935448,0.6950000000000005,4.310406148998545,0.2,1.2284138546183625,0.09999999999999998
RUS,Flood,q5,10.0,0.018783231299199565,0.6950000000000005,4.310406148998545,0.2,1.2284138546183625,0.2591085808040809
RUS,Flood,q5,25.0,0.03811362597092999,0.6950000000000005,4.310406148998545,0.2,1.2284138546183625,0.2591085808040809
RUS,Flood,q5,50.0,0.052739200132131486,0.6950000000000005,4.310406148998545,0.2,1.2284138546183625,0.2591085808040809
RUS,Flood,q5,100.0,0.058891334625105464,0.6950000000000005,4.310406148998545,0.2,1.2284138546183625,0.2591085808040809
RUS,Flood,q5,250.0,0.06298880193333231,0.6950000000000005,4.310406148998545,0.2,1.2284138546183625,0.2591085808040809
RUS,Flood,q5,500.0,0.06673663797840407,0.6950000000000005,4.310406148998545,0.2,1.2284138546183625,0.2591085808040809
RUS,Flood,q5,1000.0,0.07132082371355697,0.6950000000000005,4.310406148998545,0.2,1.2284138546183625,0.2591085808040809
RUS,Flood,q5,2500.0,0.07897455394560904,0.6950000000000005,4.310406148998545,0.2,1.2284138546183625,0.2591085808040809
RUS,Flood,q5,5000.0,0.08625787535340251,0.6950000000000005,4.310406148998545,0.2,1.2284138546183625,0.2591085808040809
RUS,Storm surge,q5,10.0,0.0,0.6950000000000005,4.310406148998545,0.2,1.2284138546183625,0.2591085808040809
RUS,Storm surge,q5,25.0,0.0,0.6950000000000005,4.310406148998545,0.2,1.2284138546183625,0.2591085808040809
RUS,Storm surge,q5,50.0,0.0,0.6950000000000005,4.310406148998545,0.2,1.2284138546183625,0.2591085808040809
RUS,Storm surge,q5,100.0,0.0,0.6950000000000005,4.310406148998545,0.2,1.2284138546183625,0.2591085808040809
RUS,Storm surge,q5,250.0,0.0,0.6950000000000005,4.310406148998545,0.2,1.2284138546183625,0.2591085808040809
RUS,Storm surge,q5,500.0,0.0,0.6950000000000005,4.310406148998545,0.2,1.2284138546183625,0.2591085808040809
RUS,Storm surge,q5,1000.0,0.0,0.6950000000000005,4.310406148998545,0.2,1.2284138546183625,0.2591085808040809
RUS,Storm surge,q5,2500.0,0.0,0.6950000000000005,4.310406148998545,0.2,1.2284138546183625,0.2591085808040809
RUS,Storm surge,q5,5000.0,0.0,0.6950000000000005,4.310406148998545,0.2,1.2284138546183625,0.2591085808040809
RUS,Tsunami,q5,10.0,1.6338028060516497e-06,0.6950000000000005,4.310406148998545,0.2,1.2284138546183625,0.2591085808040809
RUS,Tsunami,q5,25.0,3.6749174700413473e-06,0.6950000000000005,4.310406148998545,0.2,1.2284138546183625,0.2591085808040809
RUS,Tsunami,q5,50.0,6.671292043846462e-06,0.6950000000000005,4.310406148998545,0.2,1.2284138546183625,0.2591085808040809
RUS,Tsunami,q5,100.0,1.224518943009387e-05,0.6950000000000005,4.310406148998545,0.2,1.2284138546183625,0.2591085808040809
RUS,Tsunami,q5,250.0,2.667625318939639e-05,0.6950000000000005,4.310406148998545,0.2,1.2284138546183625,0.2591085808040809
RUS,Tsunami,q5,500.0,4.8308511880857606e-05,0.6950000000000005,4.310406148998545,0.2,1.2284138546183625,0.2591085808040809
RUS,Tsunami,q5,1000.0,8.709467821269995e-05,0.6950000000000005,4.310406148998545,0.2,1.2284138546183625,0.2591085808040809
RUS,Tsunami,q5,2500.0,0.00018996222276800544,0.6950000000000005,4.310406148998545,0.2,1.2284138546183625,0.2591085808040809
RUS,Tsunami,q5,5000.0,0.00034235018365995205,0.6950000000000005,4.310406148998545,0.2,1.2284138546183625,0.2591085808040809
RUS,Wind,q5,10.0,9.849358601532816e-07,0.6950000000000005,4.310406148998545,0.2,1.2284138546183625,0.2509815575709233
RUS,Wind,q5,25.0,1.397948070907162e-06,0.6950000000000005,4.310406148998545,0.2,1.2284138546183625,0.2509815575709233
RUS,Wind,q5,50.0,1.7464324532559295e-06,0.6950000000000005,4.310406148998545,0.2,1.2284138546183625,0.2509815575709233
RUS,Wind,q5,100.0,2.124000510235087e-06,0.6950000000000005,4.310406148998545,0.2,1.2284138546183625,0.2509815575709233
RUS,Wind,q5,250.0,2.667724599957817e-06,0.6950000000000005,4.310406148998545,0.2,1.2284138546183625,0.2509815575709233
RUS,Wind,q5,500.0,3.1140279304517236e-06,0.6950000000000005,4.310406148998545,0.2,1.2284138546183625,0.2509815575709233
RUS,Wind,q5,1000.0,3.592221325323987e-06,0.6950000000000005,4.310406148998545,0.2,1.2284138546183625,0.2509815575709233
