iso3,hazard,income_cat,rp,fa,recovery_rate,recovery_time,macro_multiplier_Gamma,v_ew
JPN,Tsunami,q2,5000.0,0.14459669625126123,0.1497866136776995,20.0,1.7182468456945863,0.5901350679250927
JPN,Tsunami,q3,10.0,0.0007391283793913006,0.1890000000000001,15.850435309809464,1.6051348335058486,0.3031677472835051
JPN,Tsunami,q3,25.0,0.0016536130009366164,0.1890000000000001,15.850435309809464,1.6051348335058486,0.3031677472835051
JPN,Tsunami,q3,50.0,0.003014751227206934,0.1890000000000001,15.850435309809464,1.6051348335058486,0.3031677472835051
JPN,Tsunami,q3,100.0,0.00546847420213053,0.1890000000000001,15.850435309809464,1.6051348335058486,0.3031677472835051
JPN,Tsunami,q3,250.0,0.011946431431617312,0.1890000000000001,15.850435309809464,1.6051348335058486,0.3031677472835051
JPN,Tsunami,q3,500.0,0.02149068267087696,0.1890000000000001,15.850435309809464,1.6051348335058486,0.3031677472835051
JPN,Tsunami,q3,1000.0,0.03847214301291494,0.1890000000000001,15.850435309809464,1.6051348335058486,0.3031677472835051
JPN,Tsunami,q3,2500.0,0.08240468342260968,0.1890000000000001,15.850435309809464,1.6051348335058486,0.3031677472835051
JPN,Tsunami,q3,5000.0,0.14459669625126123,0.1890000000000001,15.850435309809464,1.6051348335058486,0.3031677472835051
JPN,Tsunami,q4,10.0,0.0007391283793913006,0.2370000000000001,12.64022056351894,1.5073352644543985,0.25291502911075403
JPN,Tsunami,q4,25.0,0.0016536130009366164,0.2370000000000001,12.64022056351894,1.5073352644543985,0.25291502911075403
JPN,Tsunami,q4,50.0,0.003014751227206934,0.2370000000000001,12.64022056351894,1.5073352644543985,0.25291502911075403
JPN,Tsunami,q4,100.0,0.00546847420213053,0.2370000000000001,12.64022056351894,1.5073352644543985,0.25291502911075403
JPN,Tsunami,q4,250.0,0.011946431431617312,0.2370000000000001,12.64022056351894,1.5073352644543985,0.25291502911075403
JPN,Tsunami,q4,500.0,0.02149068267087696,0.2370000000000001,12.64022056351894,1.5073352644543985,0.25291502911075403
JPN,Tsunami,q4,1000.0,0.03847214301291494,0.2370000000000001,12.64022056351894,1.5073352644543985,0.25291502911075403
JPN,Tsunami,q4,2500.0,0.08240468342260968,0.2370000000000001,12.64022056351894,1.5073352644543985,0.25291502911075403
JPN,Tsunami,q4,5000.0,0.14459669625126123,0.2370000000000001,12.64022056351894,1.5073352644543985,0.25291502911075403
JPN,Tsunami,q5,10.0,0.0007391283793913006,0.2370000000000001,12.64022056351894,1.5073352644543985,0.25291502911075403
JPN,Tsunami,q5,25.0,0.0016536130009366164,0.2370000000000001,12.64022056351894,1.5073352644543985,0.25291502911075403
JPN,Tsunami,q5,50.0,0.003014751227206934,0.2370000000000001,12.64022056351894,1.5073352644543985,0.25291502911075403
JPN,Tsunami,q5,100.0,0.00546847420213053,0.2370000000000001,12.64022056351894,1.5073352644543985,0.25291502911075403
JPN,Tsunami,q5,250.0,0.011946431431617312,0.2370000000000001,12.64022056351894,1.5073352644543985,0.25291502911075403
JPN,Tsunami,q5,500.0,0.02149068267087696,0.2370000000000001,12.64022056351894,1.5073352644543985,0.25291502911075403
JPN,Tsunami,q5,1000.0,0.03847214301291494,0.2370000000000001,12.64022056351894,1.5073352644543985,0.25291502911075403
JPN,Tsunami,q5,2500.0,0.08240468342260968,0.2370000000000001,12.64022056351894,1.5073352644543985,0.25291502911075403
JPN,Tsunami,q5,5000.0,0.14459669625126123,0.2370000000000001,12.64022056351894,1.5073352644543985,0.25291502911075403
JPN,Wind,q1,10.0,0.0038403184546791816,0.1497866136776995,20.0,1.7182468456945863,0.5901350679250927
JPN,Wind,q1,25.0,0.005346291172741355,0.1497866136776995,20.0,1.7182468456945863,0.5901350679250927
JPN,Wind,q1,50.0,0.006576610238250152,0.1497866136776995,20.0,1.7182468456945863,0.5901350679250927
JPN,Wind,q1,100.0,0.007871812578608452,0.1497866136776995,20.0,1.7182468456945863,0.5901350679250927
JPN,Wind,q1,250.0,0.009674704728948507,0.1497866136776995,20.0,1.7182468456945863,0.5901350679250927
JPN,Wind,q1,500.0,0.01110502306794641,0.1497866136776995,20.0,1.7182468456945863,0.5901350679250927
JPN,Wind,q1,1000.0,0.012592803953093461,0.1497866136776995,20.0,1.7182468456945863,0.5901350679250927
JPN,Wind,q1,2500.0,0.014649896307353527,0.1497866136776995,20.0,1.7182468456945863,0.5901350679250927
JPN,Wind,q1,5000.0,0.01627667818219229,0.1497866136776995,20.0,1.7182468456945863,0.5901350679250927
JPN,Wind,q2,10.0,0.0038419701814100334,0.1497866136776995,20.0,1.7182468456945863,0.5901350679250927
JPN,Wind,q2,25.0,0.005348590620598387,0.1497866136776995,20.0,1.7182468456945863,0.5901350679250927
JPN,Wind,q2,50.0,0.006579438848183705,0.1497866136776995,20.0,1.7182468456945863,0.5901350679250927
JPN,Wind,q2,100.0,0.007875198257012413,0.1497866136776995,20.0,1.7182468456945863,0.5901350679250927
JPN,Wind,q2,250.0,0.009678865833972084,0.1497866136776995,20.0,1.7182468456945863,0.5901350679250927
JPN,Wind,q2,500.0,0.01110979935503419,0.1497866136776995,20.0,1.7182468456945863,0.5901350679250927
JPN,Wind,q2,1000.0,0.012598220136972786,0.1497866136776995,20.0,1.7182468456945863,0.5901350679250927
JPN,Wind,q2,2500.0,0.014656197249741673,0.1497866136776995,20.0,1.7182468456945863,0.5901350679250927
JPN,Wind,q2,5000.0,0.01628367880590625,0.1497866136776995,20.0,1.7182468456945863,0.5901350679250927
JPN,Wind,q3,10.0,0.0038419701814100334,0.1900000000000001,15.767011966073625,1.6027142941718253,0.3023230149950152
JPN,Wind,q3,25.0,0.005348590620598387,0.1900000000000001,15.767011966073625,1.6027142941718253,0.3023230149950152
JPN,Wind,q3,50.0,0.006579438848183705,0.1900000000000001,15.767011966073625,1.6027142941718253,0.3023230149950152
JPN,Wind,q3,100.0,0.007875198257012413,0.1900000000000001,15.767011966073625,1.6027142941718253,0.3023230149950152
JPN,Wind,q3,250.0,0.009678865833972084,0.1900000000000001,15.767011966073625,1.6027142941718253,0.3023230149950152
JPN,Wind,q3,500.0,0.01110979935503419,0.1900000000000001,15.767011966073625,1.6027142941718253,0.3023230149950152
JPN,Wind,q3,1000.0,0.012598220136972786,0.1900000000000001,15.767011966073625,1.6027142941718253,0.3023230149950152
JPN,Wind,q3,2500.0,0.014656197249741673,0.1900000000000001,15.767011966073625,1.6027142941718253,0.3023230149950152
JPN,Wind,q3,5000.0,0.01628367880590625,0.1900000000000001,15.767011966073625,1.6027142941718253,0.3023230149950152
JPN,Wind,q4,10.0,0.0038419701814100334,0.2370000000000001,12.64022056351894,1.5073352644543985,0.25291502911075403
JPN,Wind,q4,25.0,0.005348590620598387,0.2370000000000001,12.64022056351894,1.5073352644543985,0.25291502911075403
JPN,Wind,q4,50.0,0.006579438848183705,0.2370000000000001,12.64022056351894,1.5073352644543985,0.25291502911075403
JPN,Wind,q4,100.0,0.007875198257012413,0.2370000000000001,12.64022056351894,1.5073352644543985,0.25291502911075403
JPN,Wind,q4,250.0,0.009678865833972084,0.2370000000000001,12.64022056351894,1.5073352644543985,0.25291502911075403
JPN,Wind,q4,500.0,0.01110979935503419,0.2370000000000001,12.64022056351894,1.5073352644543985,0.25291502911075403
JPN,Wind,q4,1000.0,0.012598220136972786,0.2370000000000001,12.64022056351894,1.5073352644543985,0.25291502911075403
JPN,Wind,q4,2500.0,0.014656197249741673,0.2370000000000001,12.64022056351894,1.5073352644543985,0.25291502911075403
JPN,Wind,q4,5000.0,0.01628367880590625,0.2370000000000001,12.64022056351894,1.5073352644543985,0.25291502911075403
JPN,Wind,q5,10.0,0.0038419701814100334,0.2370000000000001,12.64022056351894,1.5073352644543985,0.25291502911075403
JPN,Wind,q5,25.0,0.005348590620598387,0.2370000000000001,12.64022056351894,1.5073352644543985,0.25291502911075403
JPN,Wind,q5,50.0,0.006579438848183705,0.2370000000000001,12.64022056351894,1.5073352644543985,0.25291502911075403
JPN,Wind,q5,100.0,0.007875198257012413,0.2370000000000001,12.64022056351894,1.5073352644543985,0.25291502911075403
JPN,Wind,q5,250.0,0.009678865833972084,0.2370000000000001,12.64022056351894,1.5073352644543985,0.25291502911075403
JPN,Wind,q5,500.0,0.01110979935503419,0.2370000000000001,12.64022056351894,1.5073352644543985,0.25291502911075403
JPN,Wind,q5,1000.0,0.012598220136972786,0.2370000000000001,12.64022056351894,1.5073352644543985,0.25291502911075403
JPN,Wind,q5,2500.0,0.014656197249741673,0.2370000000000001,12.64022056351894,1.5073352644543985,0.25291502911075403
JPN,Wind,q5,5000.0,0.01628367880590625,0.2370000000000001,12.64022056351894,1.5073352644543985,0.25291502911075403
KAZ,Earthquake,q1,10.0,0.0025868096759686567,0.1600000000000001,18.72332670971243,2.9963924652280762,0.7
KAZ,Earthquake,q1,25.0,0.0064600792958242155,0.1600000000000001,18.72332670971243,2.9963924652280762,0.7
KAZ,Earthquake,q1,50.0,0.012893964656258458,0.1600000000000001,18.72332670971243,2.9963924652280762,0.7
KAZ,Earthquake,q1,100.0,0.0256992376261734,0.1600000000000001,18.72332670971243,2.9963924652280762,0.7
KAZ,Earthquake,q1,250.0,0.06356793761340362,0.1600000000000001,18.72332670971243,2.9963924652280762,0.7
KAZ,Earthquake,q1,500.0,0.1104566663841175,0.1600000000000001,18.72332670971243,2.9963924652280762,0.7
KAZ,Earthquake,q1,1000.0,0.1469152014024377,0.1600000000000001,18.72332670971243,2.9963924652280762,0.7
KAZ,Earthquake,q1,2500.0,0.211438312671226,0.1600000000000001,18.72332670971243,2.9963924652280762,0.7
KAZ,Earthquake,q1,5000.0,0.275906799746628,0.1600000000000001,18.72332670971243,2.9963924652280762,0.7
KAZ,Earthquake,q2,10.0,0.0025868096759686567,0.1600000000000001,18.72332670971243,2.9963924652280762,0.7
KAZ,Earthquake,q2,25.0,0.0064600792958242155,0.1600000000000001,18.72332670971243,2.9963924652280762,0.7
KAZ,Earthquake,q2,50.0,0.012893964656258458,0.1600000000000001,18.72332670971243,2.9963924652280762,0.7
KAZ,Earthquake,q2,100.0,0.0256992376261734,0.1600000000000001,18.72332670971243,2.9963924652280762,0.7
KAZ,Earthquake,q2,250.0,0.06356793761340362,0.1600000000000001,18.72332670971243,2.9963924652280762,0.7
KAZ,Earthquake,q2,500.0,0.1104566663841175,0.1600000000000001,18.72332670971243,2.9963924652280762,0.7
KAZ,Earthquake,q2,1000.0,0.1469152014024377,0.1600000000000001,18.72332670971243,2.9963924652280762,0.7
KAZ,Earthquake,q2,2500.0,0.211438312671226,0.1600000000000001,18.72332670971243,2.9963924652280762,0.7
KAZ,Earthquake,q2,5000.0,0.275906799746628,0.1600000000000001,18.72332670971243,2.9963924652280762,0.7
KAZ,Earthquake,q3,10.0,0.0025868096759686567,0.5650000000000004,5.302181015139803,1.7027301477602825,0.3414741204833048
KAZ,Earthquake,q3,25.0,0.0064600792958242155,0.5650000000000004,5.302181015139803,1.7027301477602825,0.3414741204833048
KAZ,Earthquake,q3,50.0,0.012893964656258458,0.5650000000000004,5.302181015139803,1.7027301477602825,0.3414741204833048
KAZ,Earthquake,q3,100.0,0.0256992376261734,0.5650000000000004,5.302181015139803,1.7027301477602825,0.3414741204833048
KAZ,Earthquake,q3,250.0,0.06356793761340362,0.5650000000000004,5.302181015139803,1.7027301477602825,0.3414741204833048
KAZ,Earthquake,q3,500.0,0.1104566663841175,0.5650000000000004,5.302181015139803,1.7027301477602825,0.3414741204833048
KAZ,Earthquake,q3,1000.0,0.1469152014024377,0.5650000000000004,5.302181015139803,1.7027301477602825,0.3414741204833048
KAZ,Earthquake,q3,2500.0,0.211438312671226,0.5650000000000004,5.302181015139803,1.7027301477602825,0.3414741204833048
KAZ,Earthquake,q3,5000.0,0.275906799746628,0.5650000000000004,5.302181015139803,1.7027301477602825,0.3414741204833048
KAZ,Earthquake,q4,10.0,0.0025868096759686567,0.6770000000000005,4.425010743802051,1.5959380493218134,0.28931155712381396
KAZ,Earthquake,q4,25.0,0.0064600792958242155,0.6770000000000005,4.425010743802051,1.5959380493218134,0.28931155712381396
KAZ,Earthquake,q4,50.0,0.012893964656258458,0.6770000000000005,4.425010743802051,1.5959380493218134,0.28931155712381396
KAZ,Earthquake,q4,100.0,0.0256992376261734,0.6770000000000005,4.425010743802051,1.5959380493218134,0.28931155712381396
KAZ,Earthquake,q4,250.0,0.06356793761340362,0.6770000000000005,4.425010743802051,1.5959380493218134,0.28931155712381396
KAZ,Earthquake,q4,500.0,0.1104566663841175,0.6770000000000005,4.425010743802051,1.5959380493218134,0.28931155712381396
KAZ,Earthquake,q4,1000.0,0.1469152014024377,0.6770000000000005,4.425010743802051,1.5959380493218134,0.28931155712381396
KAZ,Earthquake,q4,2500.0,0.211438312671226,0.6770000000000005,4.425010743802051,1.5959380493218134,0.28931155712381396
KAZ,Earthquake,q4,5000.0,0.275906799746628,0.6770000000000005,4.425010743802051,1.5959380493218134,0.28931155712381396
KAZ,Earthquake,q5,10.0,0.0025868096759686567,1.6029999999999345,1.8688286173138575,1.2641048360494254,0.09999999999999992
KAZ,Earthquake,q5,25.0,0.0064600792958242155,1.6029999999999345,1.8688286173138575,1.2641048360494254,0.09999999999999992
KAZ,Earthquake,q5,50.0,0.012893964656258458,1.6029999999999345,1.8688286173138575,1.2641048360494254,0.09999999999999992
KAZ,Earthquake,q5,100.0,0.0256992376261734,1.6029999999999345,1.8688286173138575,1.2641048360494254,0.09999999999999992
KAZ,Earthquake,q5,250.0,0.06356793761340362,1.6029999999999345,1.8688286173138575,1.2641048360494254,0.09999999999999992
KAZ,Earthquake,q5,500.0,0.1104566663841175,1.6029999999999345,1.8688286173138575,1.2641048360494254,0.09999999999999992
KAZ,Earthquake,q5,1000.0,0.1469152014024377,1.6029999999999345,1.8688286173138575,1.2641048360494254,0.09999999999999992
KAZ,Earthquake,q5,2500.0,0.211438312671226,1.6029999999999345,1.8688286173138575,1.2641048360494254,0.09999999999999992
KAZ,Earthquake,q5,5000.0,0.275906799746628,1.6029999999999345,1.8688286173138575,1.2641048360494254,0.09999999999999992
KAZ,Flood,q1,10.0,0.014222642182253869,0.1600000000000001,18.72332670971243,2.9963924652280762,0.6056641912665899
KAZ,Flood,q1,25.0,0.02883466586412855,0.1600000000000001,18.72332670971243,2.9963924652280762,0.6056641912665899
KAZ,Flood,q1,50.0,0.03978581912901702,0.1600000000000001,18.72332670971243,2.9963924652280762,0.6056641912665899
KAZ,Flood,q1,100.0,0.04407848530051475,0.1600000000000001,18.72332670971243,2.9963924652280762,0.6056641912665899
KAZ,Flood,q1,250.0,0.046358127068327024,0.1600000000000001,18.72332670971243,2.9963924652280762,0.6056641912665899
KAZ,Flood,q1,500.0,0.04829716008654572,0.1600000000000001,18.72332670971243,2.9963924652280762,0.6056641912665899
KAZ,Flood,q1,1000.0,0.050559681699058306,0.1600000000000001,18.72332670971243,2.9963924652280762,0.6056641912665899
KAZ,Flood,q1,2500.0,0.05413333859402879,0.1600000000000001,18.72332670971243,2.9963924652280762,0.6056641912665899
KAZ,Flood,q1,5000.0,0.05735677974649446,0.1600000000000001,18.72332670971243,2.9963924652280762,0.6056641912665899
KAZ,Flood,q2,10.0,0.017618607989377633,0.1600000000000001,18.72332670971243,2.9963924652280762,0.6056641912665897
KAZ,Flood,q2,25.0,0.03571957079807956,0.1600000000000001,18.72332670971243,2.9963924652280762,0.6056641912665897
KAZ,Flood,q2,50.0,0.04928555058813619,0.1600000000000001,18.72332670971243,2.9963924652280762,0.6056641912665897
KAZ,Flood,q2,100.0,0.0546031843678321,0.1600000000000001,18.72332670971243,2.9963924652280762,0.6056641912665897
KAZ,Flood,q2,250.0,0.05742714029308279,0.1600000000000001,18.72332670971243,2.9963924652280762,0.6056641912665897
KAZ,Flood,q2,500.0,0.05982915970611995,0.1600000000000001,18.72332670971243,2.9963924652280762,0.6056641912665897
KAZ,Flood,q2,1000.0,0.06263190766585501,0.1600000000000001,18.72332670971243,2.9963924652280762,0.6056641912665897
KAZ,Flood,q2,2500.0,0.06705885303326237,0.1600000000000001,18.72332670971243,2.9963924652280762,0.6056641912665897
KAZ,Flood,q2,5000.0,0.07105196101660056,0.1600000000000001,18.72332670971243,2.9963924652280762,0.6056641912665897
KAZ,Flood,q3,10.0,0.01804047113599153,0.1600000000000001,18.72332670971243,2.9963924652280762,0.6056641912665898
KAZ,Flood,q3,25.0,0.036574846682625076,0.1600000000000001,18.72332670971243,2.9963924652280762,0.6056641912665898
KAZ,Flood,q3,50.0,0.05046565275433711,0.1600000000000001,18.72332670971243,2.9963924652280762,0.6056641912665898
KAZ,Flood,q3,100.0,0.05591061292214469,0.1600000000000001,18.72332670971243,2.9963924652280762,0.6056641912665898
KAZ,Flood,q3,250.0,0.058802186160479566,0.1600000000000001,18.72332670971243,2.9963924652280762,0.6056641912665898
KAZ,Flood,q3,500.0,0.06126171996219162,0.1600000000000001,18.72332670971243,2.9963924652280762,0.6056641912665898
KAZ,Flood,q3,1000.0,0.06413157742763634,0.1600000000000001,18.72332670971243,2.9963924652280762,0.6056641912665898
KAZ,Flood,q3,2500.0,0.06866452237819512,0.1600000000000001,18.72332670971243,2.9963924652280762,0.6056641912665898
KAZ,Flood,q3,5000.0,0.0727532420636403,0.1600000000000001,18.72332670971243,2.9963924652280762,0.6056641912665898
KAZ,Flood,q4,10.0,0.018321977108862245,0.3170000000000002,9.4502595380252,2.165003560610548,0.44814312652192156
KAZ,Flood,q4,25.0,0.03714556558017364,0.3170000000000002,9.4502595380252,2.165003560610548,0.44814312652192156
KAZ,Flood,q4,50.0,0.051253125684953826,0.3170000000000002,9.4502595380252,2.165003560610548,0.44814312652192156
KAZ,Flood,q4,100.0,0.05678304975407676,0.3170000000000002,9.4502595380252,2.165003560610548,0.44814312652192156
KAZ,Flood,q4,250.0,0.05971974349572046,0.3170000000000002,9.4502595380252,2.165003560610548,0.44814312652192156
KAZ,Flood,q4,500.0,0.06221765619842907,0.3170000000000002,9.4502595380252,2.165003560610548,0.44814312652192156
KAZ,Flood,q4,1000.0,0.06513229531129976,0.3170000000000002,9.4502595380252,2.165003560610548,0.44814312652192156
KAZ,Flood,q4,2500.0,0.06973597295329755,0.3170000000000002,9.4502595380252,2.165003560610548,0.44814312652192156
KAZ,Flood,q4,5000.0,0.07388849357853917,0.3170000000000002,9.4502595380252,2.165003560610548,0.44814312652192156
KAZ,Flood,q5,10.0,0.018321977108862245,0.6520000000000005,4.594681401156424,1.6168628403794616,0.2595703676856813
KAZ,Flood,q5,25.0,0.03714556558017364,0.6520000000000005,4.594681401156424,1.6168628403794616,0.2595703676856813
KAZ,Flood,q5,50.0,0.051253125684953826,0.6520000000000005,4.594681401156424,1.6168628403794616,0.2595703676856813
KAZ,Flood,q5,100.0,0.05678304975407676,0.6520000000000005,4.594681401156424,1.6168628403794616,0.2595703676856813
KAZ,Flood,q5,250.0,0.05971974349572046,0.6520000000000005,4.594681401156424,1.6168628403794616,0.2595703676856813
KAZ,Flood,q5,500.0,0.06221765619842907,0.6520000000000005,4.594681401156424,1.6168628403794616,0.2595703676856813
KAZ,Flood,q5,1000.0,0.06513229531129976,0.6520000000000005,4.594681401156424,1.6168628403794616,0.2595703676856813
KAZ,Flood,q5,2500.0,0.06973597295329755,0.6520000000000005,4.594681401156424,1.6168628403794616,0.2595703676856813
KAZ,Flood,q5,5000.0,0.07388849357853917,0.6520000000000005,4.594681401156424,1.6168628403794616,0.2595703676856813
KEN,Earthquake,q1,10.0,0.0007647839995861937,0.1497866136776995,20.0,2.821268718159343,0.7
KEN,Earthquake,q1,25.0,0.0019189688786360665,0.1497866136776995,20.0,2.821268718159343,0.7
KEN,Earthquake,q1,50.0,0.003835420950339985,0.1497866136776995,20.0,2.821268718159343,0.7
