iso3,hazard,income_cat,rp,fa,recovery_rate,recovery_time,n,macro_multiplier_Gamma,v_ew
PAN,Tsunami,q4,2500.0,0.018338163684777902,0.2950000000000002,10.155024656115216,0.2,1.531466953347158,0.26444405738273596
PAN,Tsunami,q4,5000.0,0.03284867572681858,0.2950000000000002,10.155024656115216,0.2,1.531466953347158,0.26444405738273596
PAN,Wind,q4,10.0,0.0008117521309349953,0.3090000000000002,9.694926451631032,0.2,1.5113028954965886,0.2529076358368473
PAN,Wind,q4,25.0,0.0011995179761899355,0.3090000000000002,9.694926451631032,0.2,1.5113028954965886,0.2529076358368473
PAN,Wind,q4,50.0,0.0015146556577858414,0.3090000000000002,9.694926451631032,0.2,1.5113028954965886,0.2529076358368473
PAN,Wind,q4,100.0,0.001862578639204683,0.3090000000000002,9.694926451631032,0.2,1.5113028954965886,0.2529076358368473
PAN,Wind,q4,250.0,0.0023747826606513667,0.3090000000000002,9.694926451631032,0.2,1.5113028954965886,0.2529076358368473
PAN,Wind,q4,500.0,0.0028044949505632278,0.3090000000000002,9.694926451631032,0.2,1.5113028954965886,0.2529076358368473
PAN,Wind,q4,1000.0,0.003273657004188162,0.3090000000000002,9.694926451631032,0.2,1.5113028954965886,0.2529076358368473
PAN,Wind,q4,2500.0,0.003960025875202016,0.3090000000000002,9.694926451631032,0.2,1.5113028954965886,0.2529076358368473
PAN,Wind,q4,5000.0,0.0045341207101390335,0.3090000000000002,9.694926451631032,0.2,1.5113028954965886,0.2529076358368473
PAN,Earthquake,q5,10.0,0.004897569966708113,0.4510000000000003,6.642421892580906,0.2,1.3692187249280647,0.19383169103641307
PAN,Earthquake,q5,25.0,0.01222970397526463,0.4510000000000003,6.642421892580906,0.2,1.3692187249280647,0.19383169103641307
PAN,Earthquake,q5,50.0,0.024420262443193334,0.4510000000000003,6.642421892580906,0.2,1.3692187249280647,0.19383169103641307
PAN,Earthquake,q5,100.0,0.04865249812600335,0.4510000000000003,6.642421892580906,0.2,1.3692187249280647,0.19383169103641307
PAN,Earthquake,q5,250.0,0.12023504230667784,0.4510000000000003,6.642421892580906,0.2,1.3692187249280647,0.19383169103641307
PAN,Earthquake,q5,500.0,0.21071502675093887,0.4510000000000003,6.642421892580906,0.2,1.3692187249280647,0.19383169103641307
PAN,Earthquake,q5,1000.0,0.2811198471585908,0.4510000000000003,6.642421892580906,0.2,1.3692187249280647,0.19383169103641307
PAN,Earthquake,q5,2500.0,0.4060219889281912,0.4510000000000003,6.642421892580906,0.2,1.3692187249280647,0.19383169103641307
PAN,Earthquake,q5,5000.0,0.530970264732938,0.4510000000000003,6.642421892580906,0.2,1.3692187249280647,0.19383169103641307
PAN,Flood,q5,10.0,0.0035467348749534727,0.2950000000000002,10.155024656115216,0.2,1.531466953347158,0.26444405738273596
PAN,Flood,q5,25.0,0.007215589430751283,0.2950000000000002,10.155024656115216,0.2,1.531466953347158,0.26444405738273596
PAN,Flood,q5,50.0,0.00999570825533848,0.2950000000000002,10.155024656115216,0.2,1.531466953347158,0.26444405738273596
PAN,Flood,q5,100.0,0.011102346203789484,0.2950000000000002,10.155024656115216,0.2,1.531466953347158,0.26444405738273596
PAN,Flood,q5,250.0,0.011716214896435867,0.2950000000000002,10.155024656115216,0.2,1.531466953347158,0.26444405738273596
PAN,Flood,q5,500.0,0.012238771320207672,0.2950000000000002,10.155024656115216,0.2,1.531466953347158,0.26444405738273596
PAN,Flood,q5,1000.0,0.012851328418877624,0.2950000000000002,10.155024656115216,0.2,1.531466953347158,0.26444405738273596
PAN,Flood,q5,2500.0,0.013814222425593277,0.2950000000000002,10.155024656115216,0.2,1.531466953347158,0.26444405738273596
PAN,Flood,q5,5000.0,0.01469093272723187,0.2950000000000002,10.155024656115216,0.2,1.531466953347158,0.26444405738273596
PAN,Storm surge,q5,10.0,7.244404489672063e-05,0.2950000000000002,10.155024656115216,0.2,1.531466953347158,0.26444405738273596
PAN,Storm surge,q5,25.0,0.00010703127628099096,0.2950000000000002,10.155024656115216,0.2,1.531466953347158,0.26444405738273596
PAN,Storm surge,q5,50.0,0.0001332309685170671,0.2950000000000002,10.155024656115216,0.2,1.531466953347158,0.26444405738273596
PAN,Storm surge,q5,100.0,0.00016224191897894885,0.2950000000000002,10.155024656115216,0.2,1.531466953347158,0.26444405738273596
PAN,Storm surge,q5,250.0,0.00020887855413654965,0.2950000000000002,10.155024656115216,0.2,1.531466953347158,0.26444405738273596
PAN,Storm surge,q5,500.0,0.0002508879828318588,0.2950000000000002,10.155024656115216,0.2,1.531466953347158,0.26444405738273596
PAN,Storm surge,q5,1000.0,0.00029221246599466573,0.2950000000000002,10.155024656115216,0.2,1.531466953347158,0.26444405738273596
PAN,Storm surge,q5,2500.0,0.00036317424173509544,0.2950000000000002,10.155024656115216,0.2,1.531466953347158,0.26444405738273596
PAN,Storm surge,q5,5000.0,0.00042261851022143513,0.2950000000000002,10.155024656115216,0.2,1.531466953347158,0.26444405738273596
PAN,Tsunami,q5,10.0,0.0001582590165603505,0.2950000000000002,10.155024656115216,0.2,1.531466953347158,0.26444405738273596
PAN,Tsunami,q5,25.0,0.00035768200917606,0.2950000000000002,10.155024656115216,0.2,1.531466953347158,0.26444405738273596
PAN,Tsunami,q5,50.0,0.000653415990111481,0.2950000000000002,10.155024656115216,0.2,1.531466953347158,0.26444405738273596
PAN,Tsunami,q5,100.0,0.0011852765730487524,0.2950000000000002,10.155024656115216,0.2,1.531466953347158,0.26444405738273596
PAN,Tsunami,q5,250.0,0.0026001241910264617,0.2950000000000002,10.155024656115216,0.2,1.531466953347158,0.26444405738273596
PAN,Tsunami,q5,500.0,0.00469170001829769,0.2950000000000002,10.155024656115216,0.2,1.531466953347158,0.26444405738273596
PAN,Tsunami,q5,1000.0,0.008449710370670202,0.2950000000000002,10.155024656115216,0.2,1.531466953347158,0.26444405738273596
PAN,Tsunami,q5,2500.0,0.018338163684777902,0.2950000000000002,10.155024656115216,0.2,1.531466953347158,0.26444405738273596
PAN,Tsunami,q5,5000.0,0.03284867572681858,0.2950000000000002,10.155024656115216,0.2,1.531466953347158,0.26444405738273596
PAN,Wind,q5,10.0,0.0008098385216039735,0.3090000000000002,9.694926451631032,0.2,1.5113028954965886,0.2529076358368473
PAN,Wind,q5,25.0,0.0011966902548887033,0.3090000000000002,9.694926451631032,0.2,1.5113028954965886,0.2529076358368473
PAN,Wind,q5,50.0,0.001511085036792601,0.3090000000000002,9.694926451631032,0.2,1.5113028954965886,0.2529076358368473
PAN,Wind,q5,100.0,0.0018581878310652098,0.3090000000000002,9.694926451631032,0.2,1.5113028954965886,0.2529076358368473
PAN,Wind,q5,250.0,0.0023691843923064016,0.3090000000000002,9.694926451631032,0.2,1.5113028954965886,0.2529076358368473
PAN,Wind,q5,500.0,0.002797883686481888,0.3090000000000002,9.694926451631032,0.2,1.5113028954965886,0.2529076358368473
PAN,Wind,q5,1000.0,0.0032659397462333675,0.3090000000000002,9.694926451631032,0.2,1.5113028954965886,0.2529076358368473
PAN,Wind,q5,2500.0,0.003950690584074235,0.3090000000000002,9.694926451631032,0.2,1.5113028954965886,0.2529076358368473
PAN,Wind,q5,5000.0,0.004523432058556551,0.3090000000000002,9.694926451631032,0.2,1.5113028954965886,0.2529076358368473
PER,Earthquake,q1,10.0,0.00411212873559425,0.1497866136776995,20.0,0.2,2.0363761551222157,0.6790061886286592
PER,Earthquake,q1,25.0,0.010258337362306077,0.1497866136776995,20.0,0.2,2.0363761551222157,0.6790061886286592
PER,Earthquake,q1,50.0,0.02044381852371186,0.1497866136776995,20.0,0.2,2.0363761551222157,0.6790061886286592
PER,Earthquake,q1,100.0,0.0406011152279805,0.1497866136776995,20.0,0.2,2.0363761551222157,0.6790061886286592
PER,Earthquake,q1,250.0,0.09939894640434893,0.1497866136776995,20.0,0.2,2.0363761551222157,0.6790061886286592
PER,Earthquake,q1,500.0,0.17700937952098408,0.1497866136776995,20.0,0.2,2.0363761551222157,0.6790061886286592
PER,Earthquake,q1,1000.0,0.24314048704506028,0.1497866136776995,20.0,0.2,2.0363761551222157,0.6790061886286592
PER,Earthquake,q1,2500.0,0.36268438951313364,0.1497866136776995,20.0,0.2,2.0363761551222157,0.6790061886286592
PER,Earthquake,q1,5000.0,0.4826405952154951,0.1497866136776995,20.0,0.2,2.0363761551222157,0.6790061886286592
PER,Flood,q1,10.0,0.009887730894820448,0.1497866136776995,20.0,0.2,2.0363761551222157,0.6175889645986876
PER,Flood,q1,25.0,0.020079652568089756,0.1497866136776995,20.0,0.2,2.0363761551222157,0.6175889645986876
PER,Flood,q1,50.0,0.02779437102752297,0.1497866136776995,20.0,0.2,2.0363761551222157,0.6175889645986876
PER,Flood,q1,100.0,0.030910888293375245,0.1497866136776995,20.0,0.2,2.0363761551222157,0.6175889645986876
PER,Flood,q1,250.0,0.03271639107501312,0.1497866136776995,20.0,0.2,2.0363761551222157,0.6175889645986876
PER,Flood,q1,500.0,0.03428677806933041,0.1497866136776995,20.0,0.2,2.0363761551222157,0.6175889645986876
PER,Flood,q1,1000.0,0.03613992283789696,0.1497866136776995,20.0,0.2,2.0363761551222157,0.6175889645986876
PER,Flood,q1,2500.0,0.03911535449079634,0.1497866136776995,20.0,0.2,2.0363761551222157,0.6175889645986876
PER,Flood,q1,5000.0,0.041837748454650936,0.1497866136776995,20.0,0.2,2.0363761551222157,0.6175889645986876
PER,Tsunami,q1,10.0,6.466097263120886e-05,0.1497866136776995,20.0,0.2,2.0363761551222157,0.6175889645986876
PER,Tsunami,q1,25.0,0.0001451133362432319,0.1497866136776995,20.0,0.2,2.0363761551222157,0.6175889645986876
PER,Tsunami,q1,50.0,0.00026472079526972537,0.1497866136776995,20.0,0.2,2.0363761551222157,0.6175889645986876
PER,Tsunami,q1,100.0,0.0004806173933936159,0.1497866136776995,20.0,0.2,2.0363761551222157,0.6175889645986876
PER,Tsunami,q1,250.0,0.001050060382179628,0.1497866136776995,20.0,0.2,2.0363761551222157,0.6175889645986876
PER,Tsunami,q1,500.0,0.0018915538563292705,0.1497866136776995,20.0,0.2,2.0363761551222157,0.6175889645986876
PER,Tsunami,q1,1000.0,0.0033992572096275455,0.1497866136776995,20.0,0.2,2.0363761551222157,0.6175889645986876
PER,Tsunami,q1,2500.0,0.007332923152202023,0.1497866136776995,20.0,0.2,2.0363761551222157,0.6175889645986876
PER,Tsunami,q1,5000.0,0.013024382617513423,0.1497866136776995,20.0,0.2,2.0363761551222157,0.6175889645986876
PER,Earthquake,q2,10.0,0.005482838314125667,0.1800000000000001,16.642957075299936,0.2,1.9059076836641826,0.47969816024185796
PER,Earthquake,q2,25.0,0.013677783149741437,0.1800000000000001,16.642957075299936,0.2,1.9059076836641826,0.47969816024185796
PER,Earthquake,q2,50.0,0.02725842469828248,0.1800000000000001,16.642957075299936,0.2,1.9059076836641826,0.47969816024185796
PER,Earthquake,q2,100.0,0.054134820303974006,0.1800000000000001,16.642957075299936,0.2,1.9059076836641826,0.47969816024185796
PER,Earthquake,q2,250.0,0.1325319285391319,0.1800000000000001,16.642957075299936,0.2,1.9059076836641826,0.47969816024185796
PER,Earthquake,q2,500.0,0.2360125060279788,0.1800000000000001,16.642957075299936,0.2,1.9059076836641826,0.47969816024185796
PER,Earthquake,q2,1000.0,0.3241873160600804,0.1800000000000001,16.642957075299936,0.2,1.9059076836641826,0.47969816024185796
PER,Earthquake,q2,2500.0,0.4835791860175115,0.1800000000000001,16.642957075299936,0.2,1.9059076836641826,0.47969816024185796
PER,Earthquake,q2,5000.0,0.6435207936206602,0.1800000000000001,16.642957075299936,0.2,1.9059076836641826,0.47969816024185796
PER,Flood,q2,10.0,0.00839606506062087,0.1497866136776995,20.0,0.2,2.0363761551222157,0.6175889645986876
PER,Flood,q2,25.0,0.017050430594208237,0.1497866136776995,20.0,0.2,2.0363761551222157,0.6175889645986876
PER,Flood,q2,50.0,0.02360130448011715,0.1497866136776995,20.0,0.2,2.0363761551222157,0.6175889645986876
PER,Flood,q2,100.0,0.026247663084026054,0.1497866136776995,20.0,0.2,2.0363761551222157,0.6175889645986876
PER,Flood,q2,250.0,0.02778078721361826,0.1497866136776995,20.0,0.2,2.0363761551222157,0.6175889645986876
PER,Flood,q2,500.0,0.0291142651889895,0.1497866136776995,20.0,0.2,2.0363761551222157,0.6175889645986876
PER,Flood,q2,1000.0,0.030687844022105233,0.1497866136776995,20.0,0.2,2.0363761551222157,0.6175889645986876
PER,Flood,q2,2500.0,0.03321440122789047,0.1497866136776995,20.0,0.2,2.0363761551222157,0.6175889645986876
PER,Flood,q2,5000.0,0.035526094080811685,0.1497866136776995,20.0,0.2,2.0363761551222157,0.6175889645986876
PER,Tsunami,q2,10.0,8.621463017494514e-05,0.1497866136776995,20.0,0.2,2.0363761551222157,0.6175889645986876
PER,Tsunami,q2,25.0,0.0001934844483243092,0.1497866136776995,20.0,0.2,2.0363761551222157,0.6175889645986876
PER,Tsunami,q2,50.0,0.0003529610603596338,0.1497866136776995,20.0,0.2,2.0363761551222157,0.6175889645986876
PER,Tsunami,q2,100.0,0.0006408231911914879,0.1497866136776995,20.0,0.2,2.0363761551222157,0.6175889645986876
PER,Tsunami,q2,250.0,0.0014000805095728372,0.1497866136776995,20.0,0.2,2.0363761551222157,0.6175889645986876
PER,Tsunami,q2,500.0,0.0025220718084390274,0.1497866136776995,20.0,0.2,2.0363761551222157,0.6175889645986876
PER,Tsunami,q2,1000.0,0.004532342946170061,0.1497866136776995,20.0,0.2,2.0363761551222157,0.6175889645986876
PER,Tsunami,q2,2500.0,0.009777230869602698,0.1497866136776995,20.0,0.2,2.0363761551222157,0.6175889645986876
PER,Tsunami,q2,5000.0,0.017365843490017897,0.1497866136776995,20.0,0.2,2.0363761551222157,0.6175889645986876
PER,Earthquake,q3,10.0,0.005482838314125667,0.2800000000000002,10.699043834121388,0.2,1.639464247292364,0.3524452706231943
PER,Earthquake,q3,25.0,0.013677783149741437,0.2800000000000002,10.699043834121388,0.2,1.639464247292364,0.3524452706231943
PER,Earthquake,q3,50.0,0.02725842469828248,0.2800000000000002,10.699043834121388,0.2,1.639464247292364,0.3524452706231943
PER,Earthquake,q3,100.0,0.054134820303974006,0.2800000000000002,10.699043834121388,0.2,1.639464247292364,0.3524452706231943
PER,Earthquake,q3,250.0,0.1325319285391319,0.2800000000000002,10.699043834121388,0.2,1.639464247292364,0.3524452706231943
PER,Earthquake,q3,500.0,0.2360125060279788,0.2800000000000002,10.699043834121388,0.2,1.639464247292364,0.3524452706231943
PER,Earthquake,q3,1000.0,0.3241873160600804,0.2800000000000002,10.699043834121388,0.2,1.639464247292364,0.3524452706231943
PER,Earthquake,q3,2500.0,0.4835791860175115,0.2800000000000002,10.699043834121388,0.2,1.639464247292364,0.3524452706231943
PER,Earthquake,q3,5000.0,0.6435207936206602,0.2800000000000002,10.699043834121388,0.2,1.639464247292364,0.3524452706231943
PER,Flood,q3,10.0,0.007845055245720562,0.1497866136776995,20.0,0.2,2.0363761551222157,0.5203925193091972
PER,Flood,q3,25.0,0.015931459440715234,0.1497866136776995,20.0,0.2,2.0363761551222157,0.5203925193091972
PER,Flood,q3,50.0,0.02205241814835336,0.1497866136776995,20.0,0.2,2.0363761551222157,0.5203925193091972
PER,Flood,q3,100.0,0.02452510378117742,0.1497866136776995,20.0,0.2,2.0363761551222157,0.5203925193091972
PER,Flood,q3,250.0,0.0259576133446882,0.1497866136776995,20.0,0.2,2.0363761551222157,0.5203925193091972
PER,Flood,q3,500.0,0.02720357896193955,0.1497866136776995,20.0,0.2,2.0363761551222157,0.5203925193091972
PER,Flood,q3,1000.0,0.028673888302107594,0.1497866136776995,20.0,0.2,2.0363761551222157,0.5203925193091972
PER,Flood,q3,2500.0,0.03103463476104378,0.1497866136776995,20.0,0.2,2.0363761551222157,0.5203925193091972
PER,Flood,q3,5000.0,0.033194617802071245,0.1497866136776995,20.0,0.2,2.0363761551222157,0.5203925193091972
PER,Tsunami,q3,10.0,8.621463017494514e-05,0.1497866136776995,20.0,0.2,2.0363761551222157,0.5203925193091972
PER,Tsunami,q3,25.0,0.0001934844483243092,0.1497866136776995,20.0,0.2,2.0363761551222157,0.5203925193091972
PER,Tsunami,q3,50.0,0.0003529610603596338,0.1497866136776995,20.0,0.2,2.0363761551222157,0.5203925193091972
PER,Tsunami,q3,100.0,0.0006408231911914879,0.1497866136776995,20.0,0.2,2.0363761551222157,0.5203925193091972
PER,Tsunami,q3,250.0,0.0014000805095728372,0.1497866136776995,20.0,0.2,2.0363761551222157,0.5203925193091972
PER,Tsunami,q3,500.0,0.0025220718084390274,0.1497866136776995,20.0,0.2,2.0363761551222157,0.5203925193091972
PER,Tsunami,q3,1000.0,0.004532342946170061,0.1497866136776995,20.0,0.2,2.0363761551222157,0.5203925193091972
PER,Tsunami,q3,2500.0,0.009777230869602698,0.1497866136776995,20.0,0.2,2.0363761551222157,0.5203925193091972
PER,Tsunami,q3,5000.0,0.017365843490017897,0.1497866136776995,20.0,0.2,2.0363761551222157,0.5203925193091972
PER,Earthquake,q4,10.0,0.005482838314125667,0.3890000000000003,7.70111124306938,0.2,1.4842268242302978,0.2611214807829236
PER,Earthquake,q4,25.0,0.013677783149741437,0.3890000000000003,7.70111124306938,0.2,1.4842268242302978,0.2611214807829236
PER,Earthquake,q4,50.0,0.02725842469828248,0.3890000000000003,7.70111124306938,0.2,1.4842268242302978,0.2611214807829236
PER,Earthquake,q4,100.0,0.054134820303974006,0.3890000000000003,7.70111124306938,0.2,1.4842268242302978,0.2611214807829236
PER,Earthquake,q4,250.0,0.1325319285391319,0.3890000000000003,7.70111124306938,0.2,1.4842268242302978,0.2611214807829236
PER,Earthquake,q4,500.0,0.2360125060279788,0.3890000000000003,7.70111124306938,0.2,1.4842268242302978,0.2611214807829236
PER,Earthquake,q4,1000.0,0.3241873160600804,0.3890000000000003,7.70111124306938,0.2,1.4842268242302978,0.2611214807829236
PER,Earthquake,q4,2500.0,0.4835791860175115,0.3890000000000003,7.70111124306938,0.2,1.4842268242302978,0.2611214807829236
PER,Earthquake,q4,5000.0,0.6435207936206602,0.3890000000000003,7.70111124306938,0.2,1.4842268242302978,0.2611214807829236
PER,Flood,q4,10.0,0.007056201509235271,0.2090000000000001,14.333647241885114,0.2,1.808244773529382,0.3855511097938708
PER,Flood,q4,25.0,0.014329483302391971,0.2090000000000001,14.333647241885114,0.2,1.808244773529382,0.3855511097938708
PER,Flood,q4,50.0,0.01983495352764797,0.2090000000000001,14.333647241885114,0.2,1.808244773529382,0.3855511097938708
PER,Flood,q4,100.0,0.022059000082796855,0.2090000000000001,14.333647241885114,0.2,1.808244773529382,0.3855511097938708
PER,Flood,q4,250.0,0.023347464705089045,0.2090000000000001,14.333647241885114,0.2,1.808244773529382,0.3855511097938708
PER,Flood,q4,500.0,0.024468143169871063,0.2090000000000001,14.333647241885114,0.2,1.808244773529382,0.3855511097938708
PER,Flood,q4,1000.0,0.025790606640194724,0.2090000000000001,14.333647241885114,0.2,1.808244773529382,0.3855511097938708
PER,Flood,q4,2500.0,0.027913969982416457,0.2090000000000001,14.333647241885114,0.2,1.808244773529382,0.3855511097938708
PER,Flood,q4,5000.0,0.029856757523949017,0.2090000000000001,14.333647241885114,0.2,1.808244773529382,0.3855511097938708
PER,Tsunami,q4,10.0,8.621463017494514e-05,0.2090000000000001,14.333647241885114,0.2,1.808244773529382,0.3855511097938708
PER,Tsunami,q4,25.0,0.0001934844483243092,0.2090000000000001,14.333647241885114,0.2,1.808244773529382,0.3855511097938708
PER,Tsunami,q4,50.0,0.0003529610603596338,0.2090000000000001,14.333647241885114,0.2,1.808244773529382,0.3855511097938708
PER,Tsunami,q4,100.0,0.0006408231911914879,0.2090000000000001,14.333647241885114,0.2,1.808244773529382,0.3855511097938708
PER,Tsunami,q4,250.0,0.0014000805095728372,0.2090000000000001,14.333647241885114,0.2,1.808244773529382,0.3855511097938708
PER,Tsunami,q4,500.0,0.0025220718084390274,0.2090000000000001,14.333647241885114,0.2,1.808244773529382,0.3855511097938708
PER,Tsunami,q4,1000.0,0.004532342946170061,0.2090000000000001,14.333647241885114,0.2,1.808244773529382,0.3855511097938708
PER,Tsunami,q4,2500.0,0.009777230869602698,0.2090000000000001,14.333647241885114,0.2,1.808244773529382,0.3855511097938708
PER,Tsunami,q4,5000.0,0.017365843490017897,0.2090000000000001,14.333647241885114,0.2,1.808244773529382,0.3855511097938708
