iso3,hazard,rp,income_cat,fa,v_ew
PAN,Storm surge,500.0,q3,0.0002556015388410415,0.27290573868215606
PAN,Storm surge,500.0,q4,0.00025148081902378,0.27290573868215606
PAN,Storm surge,500.0,q5,0.0002508879828318588,0.27290573868215606
PAN,Storm surge,1000.0,q1,0.0002788032166148975,0.6367800569250309
PAN,Storm surge,1000.0,q2,0.00026787264361357265,0.4133485415549924
PAN,Storm surge,1000.0,q3,0.0002977024054070701,0.27290573868215606
PAN,Storm surge,1000.0,q4,0.00029290294994537886,0.27290573868215606
PAN,Storm surge,1000.0,q5,0.00029221246599466573,0.27290573868215606
PAN,Storm surge,2500.0,q1,0.00034650864891325113,0.6367800569250309
PAN,Storm surge,2500.0,q2,0.00033292366188001916,0.4133485415549924
PAN,Storm surge,2500.0,q3,0.0003699973749525125,0.27290573868215606
PAN,Storm surge,2500.0,q4,0.00036403240493623366,0.27290573868215606
PAN,Storm surge,2500.0,q5,0.00036317424173509544,0.27290573868215606
PAN,Storm surge,5000.0,q1,0.0004032250973607778,0.6367800569250309
PAN,Storm surge,5000.0,q2,0.00038741652306891,0.4133485415549924
PAN,Storm surge,5000.0,q3,0.0004305584521666861,0.27290573868215606
PAN,Storm surge,5000.0,q4,0.0004236171373593599,0.27290573868215606
PAN,Storm surge,5000.0,q5,0.00042261851022143513,0.27290573868215606
PAN,Tsunami,10.0,q1,0.0001582590165603505,0.7
PAN,Tsunami,10.0,q2,0.0001582590165603505,0.45438605675830634
PAN,Tsunami,10.0,q3,0.0001582590165603505,0.29999999999999993
PAN,Tsunami,10.0,q4,0.0001582590165603505,0.29999999999999993
PAN,Tsunami,10.0,q5,0.0001582590165603505,0.29999999999999993
PAN,Tsunami,25.0,q1,0.00035768200917606,0.7
PAN,Tsunami,25.0,q2,0.00035768200917606,0.45438605675830634
PAN,Tsunami,25.0,q3,0.00035768200917606,0.29999999999999993
PAN,Tsunami,25.0,q4,0.00035768200917606,0.29999999999999993
PAN,Tsunami,25.0,q5,0.00035768200917606,0.29999999999999993
PAN,Tsunami,50.0,q1,0.000653415990111481,0.7
PAN,Tsunami,50.0,q2,0.000653415990111481,0.45438605675830634
PAN,Tsunami,50.0,q3,0.000653415990111481,0.29999999999999993
PAN,Tsunami,50.0,q4,0.000653415990111481,0.29999999999999993
PAN,Tsunami,50.0,q5,0.000653415990111481,0.29999999999999993
PAN,Tsunami,100.0,q1,0.0011852765730487524,0.7
PAN,Tsunami,100.0,q2,0.0011852765730487524,0.45438605675830634
PAN,Tsunami,100.0,q3,0.0011852765730487524,0.29999999999999993
PAN,Tsunami,100.0,q4,0.0011852765730487524,0.29999999999999993
PAN,Tsunami,100.0,q5,0.0011852765730487524,0.29999999999999993
PAN,Tsunami,250.0,q1,0.0026001241910264617,0.7
PAN,Tsunami,250.0,q2,0.0026001241910264617,0.45438605675830634
PAN,Tsunami,250.0,q3,0.0026001241910264617,0.29999999999999993
PAN,Tsunami,250.0,q4,0.0026001241910264617,0.29999999999999993
PAN,Tsunami,250.0,q5,0.0026001241910264617,0.29999999999999993
PAN,Tsunami,500.0,q1,0.00469170001829769,0.7
PAN,Tsunami,500.0,q2,0.00469170001829769,0.45438605675830634
PAN,Tsunami,500.0,q3,0.00469170001829769,0.29999999999999993
PAN,Tsunami,500.0,q4,0.00469170001829769,0.29999999999999993
PAN,Tsunami,500.0,q5,0.00469170001829769,0.29999999999999993
PAN,Tsunami,1000.0,q1,0.008449710370670202,0.7
PAN,Tsunami,1000.0,q2,0.008449710370670202,0.45438605675830634
PAN,Tsunami,1000.0,q3,0.008449710370670202,0.29999999999999993
PAN,Tsunami,1000.0,q4,0.008449710370670202,0.29999999999999993
PAN,Tsunami,1000.0,q5,0.008449710370670202,0.29999999999999993
PAN,Tsunami,2500.0,q1,0.018338163684777902,0.7
PAN,Tsunami,2500.0,q2,0.018338163684777902,0.45438605675830634
PAN,Tsunami,2500.0,q3,0.018338163684777902,0.29999999999999993
PAN,Tsunami,2500.0,q4,0.018338163684777902,0.29999999999999993
PAN,Tsunami,2500.0,q5,0.018338163684777902,0.29999999999999993
PAN,Tsunami,5000.0,q1,0.03284867572681858,0.7
PAN,Tsunami,5000.0,q2,0.03284867572681858,0.45438605675830634
PAN,Tsunami,5000.0,q3,0.03284867572681858,0.29999999999999993
PAN,Tsunami,5000.0,q4,0.03284867572681858,0.29999999999999993
PAN,Tsunami,5000.0,q5,0.03284867572681858,0.29999999999999993
PAN,Wind,10.0,q1,0.0007726760868479652,0.454486089261251
PAN,Wind,10.0,q2,0.0007423830634410819,0.261000174704317
PAN,Wind,10.0,q3,0.0008250533564764963,0.261000174704317
PAN,Wind,10.0,q4,0.0008117521309349953,0.261000174704317
PAN,Wind,10.0,q5,0.0008098385216039735,0.261000174704317
PAN,Wind,25.0,q1,0.0011417756980553596,0.454486089261251
PAN,Wind,25.0,q2,0.0010970120014231809,0.261000174704317
PAN,Wind,25.0,q3,0.001219173063665973,0.261000174704317
PAN,Wind,25.0,q4,0.0011995179761899355,0.261000174704317
PAN,Wind,25.0,q5,0.0011966902548887033,0.261000174704317
PAN,Wind,50.0,q1,0.0014417433129889925,0.454486089261251
PAN,Wind,50.0,q2,0.0013852192860772,0.261000174704317
PAN,Wind,50.0,q3,0.001539474535068879,0.261000174704317
PAN,Wind,50.0,q4,0.0015146556577858414,0.261000174704317
PAN,Wind,50.0,q5,0.001511085036792601,0.261000174704317
PAN,Wind,100.0,q1,0.0017729180122134233,0.454486089261251
PAN,Wind,100.0,q2,0.0017034101708855557,0.261000174704317
PAN,Wind,100.0,q3,0.0018930985203663225,0.261000174704317
PAN,Wind,100.0,q4,0.001862578639204683,0.261000174704317
PAN,Wind,100.0,q5,0.0018581878310652098,0.261000174704317
PAN,Wind,250.0,q1,0.002260465606949467,0.454486089261251
PAN,Wind,250.0,q2,0.002171843299740355,0.261000174704317
PAN,Wind,250.0,q3,0.002413695425493741,0.261000174704317
PAN,Wind,250.0,q4,0.0023747826606513667,0.261000174704317
PAN,Wind,250.0,q5,0.0023691843923064016,0.261000174704317
PAN,Wind,500.0,q1,0.0026694924489943862,0.454486089261251
PAN,Wind,500.0,q2,0.00256483410817298,0.261000174704317
PAN,Wind,500.0,q3,0.002850448904295971,0.261000174704317
PAN,Wind,500.0,q4,0.0028044949505632278,0.261000174704317
PAN,Wind,500.0,q5,0.002797883686481888,0.261000174704317
PAN,Wind,1000.0,q1,0.003116070025914229,0.454486089261251
PAN,Wind,1000.0,q2,0.002993903462409488,0.261000174704317
PAN,Wind,1000.0,q3,0.0033272985635987504,0.261000174704317
PAN,Wind,1000.0,q4,0.003273657004188162,0.261000174704317
PAN,Wind,1000.0,q5,0.0032659397462333675,0.261000174704317
PAN,Wind,2500.0,q1,0.0037693985398515825,0.454486089261251
PAN,Wind,2500.0,q2,0.0036216180142973303,0.261000174704317
PAN,Wind,2500.0,q3,0.0040249141524345885,0.261000174704317
PAN,Wind,2500.0,q4,0.003960025875202016,0.261000174704317
PAN,Wind,2500.0,q5,0.003950690584074235,0.261000174704317
PAN,Wind,5000.0,q1,0.004315857654197025,0.454486089261251
PAN,Wind,5000.0,q2,0.004146653017008491,0.261000174704317
PAN,Wind,5000.0,q3,0.004608416002876343,0.261000174704317
PAN,Wind,5000.0,q4,0.0045341207101390335,0.261000174704317
PAN,Wind,5000.0,q5,0.004523432058556551,0.261000174704317
PER,Earthquake,10.0,q1,0.005482838314125667,0.6790061886286592
PER,Earthquake,10.0,q2,0.005482838314125667,0.47969816024185796
PER,Earthquake,10.0,q3,0.005482838314125667,0.3524452706231943
PER,Earthquake,10.0,q4,0.005482838314125667,0.2611214807829236
PER,Earthquake,10.0,q5,0.005482838314125667,0.2527992633330944
PER,Earthquake,25.0,q1,0.013677783149741437,0.6790061886286592
PER,Earthquake,25.0,q2,0.013677783149741437,0.47969816024185796
PER,Earthquake,25.0,q3,0.013677783149741437,0.3524452706231943
PER,Earthquake,25.0,q4,0.013677783149741437,0.2611214807829236
PER,Earthquake,25.0,q5,0.013677783149741437,0.2527992633330944
PER,Earthquake,50.0,q1,0.02725842469828248,0.6790061886286592
PER,Earthquake,50.0,q2,0.02725842469828248,0.47969816024185796
PER,Earthquake,50.0,q3,0.02725842469828248,0.3524452706231943
PER,Earthquake,50.0,q4,0.02725842469828248,0.2611214807829236
PER,Earthquake,50.0,q5,0.02725842469828248,0.2527992633330944
PER,Earthquake,100.0,q1,0.054134820303974006,0.6790061886286592
PER,Earthquake,100.0,q2,0.054134820303974006,0.47969816024185796
PER,Earthquake,100.0,q3,0.054134820303974006,0.3524452706231943
PER,Earthquake,100.0,q4,0.054134820303974006,0.2611214807829236
PER,Earthquake,100.0,q5,0.054134820303974006,0.2527992633330944
PER,Earthquake,250.0,q1,0.1325319285391319,0.6790061886286592
PER,Earthquake,250.0,q2,0.1325319285391319,0.47969816024185796
PER,Earthquake,250.0,q3,0.1325319285391319,0.3524452706231943
PER,Earthquake,250.0,q4,0.1325319285391319,0.2611214807829236
PER,Earthquake,250.0,q5,0.1325319285391319,0.2527992633330944
PER,Earthquake,500.0,q1,0.2360125060279788,0.6790061886286592
PER,Earthquake,500.0,q2,0.2360125060279788,0.47969816024185796
PER,Earthquake,500.0,q3,0.2360125060279788,0.3524452706231943
PER,Earthquake,500.0,q4,0.2360125060279788,0.2611214807829236
PER,Earthquake,500.0,q5,0.2360125060279788,0.2527992633330944
PER,Earthquake,1000.0,q1,0.3241873160600804,0.6790061886286592
PER,Earthquake,1000.0,q2,0.3241873160600804,0.47969816024185796
PER,Earthquake,1000.0,q3,0.3241873160600804,0.3524452706231943
PER,Earthquake,1000.0,q4,0.3241873160600804,0.2611214807829236
PER,Earthquake,1000.0,q5,0.3241873160600804,0.2527992633330944
PER,Earthquake,2500.0,q1,0.4835791860175115,0.6790061886286592
PER,Earthquake,2500.0,q2,0.4835791860175115,0.47969816024185796
PER,Earthquake,2500.0,q3,0.4835791860175115,0.3524452706231943
PER,Earthquake,2500.0,q4,0.4835791860175115,0.2611214807829236
PER,Earthquake,2500.0,q5,0.4835791860175115,0.2527992633330944
PER,Earthquake,5000.0,q1,0.6435207936206602,0.6790061886286592
PER,Earthquake,5000.0,q2,0.6435207936206602,0.47969816024185796
PER,Earthquake,5000.0,q3,0.6435207936206602,0.3524452706231943
PER,Earthquake,5000.0,q4,0.6435207936206602,0.2611214807829236
PER,Earthquake,5000.0,q5,0.6435207936206602,0.2527992633330944
PER,Flood,10.0,q1,0.010436543358569587,0.6354316078189084
PER,Flood,10.0,q2,0.007298696289272958,0.6354316078189084
PER,Flood,10.0,q3,0.006819703658519277,0.5354270788443394
PER,Flood,10.0,q4,0.006133953393640012,0.3966899922699888
PER,Flood,10.0,q5,0.006133953393640012,0.38400899466148347
PER,Flood,25.0,q1,0.021201195048563454,0.6354316078189084
PER,Flood,25.0,q2,0.014826851986586374,0.6354316078189084
PER,Flood,25.0,q3,0.01385380795825924,0.5354270788443394
PER,Flood,25.0,q4,0.012460748530362416,0.3966899922699888
PER,Flood,25.0,q5,0.012460748530362416,0.38400899466148347
PER,Flood,50.0,q1,0.02935489726994728,0.6354316078189084
PER,Flood,50.0,q2,0.020529065267594324,0.6354316078189084
PER,Flood,50.0,q3,0.019181801237182317,0.5354270788443394
PER,Flood,50.0,q4,0.017252989379965167,0.3966899922699888
PER,Flood,50.0,q5,0.017252989379965167,0.38400899466148347
PER,Flood,100.0,q1,0.03266036054240822,0.6354316078189084
PER,Flood,100.0,q2,0.022840709237456135,0.6354316078189084
PER,Flood,100.0,q3,0.021341738603206217,0.5354270788443394
PER,Flood,100.0,q4,0.01919573583931041,0.3966899922699888
PER,Flood,100.0,q5,0.01919573583931041,0.38400899466148347
PER,Flood,250.0,q1,0.034588688321023284,0.6354316078189084
PER,Flood,250.0,q2,0.024189266735731952,0.6354316078189084
PER,Flood,250.0,q3,0.022601794117261768,0.5354270788443394
PER,Flood,250.0,q4,0.020329087401729187,0.3966899922699888
PER,Flood,250.0,q5,0.020329087401729187,0.38400899466148347
PER,Flood,500.0,q1,0.03626707400058346,0.6354316078189084
PER,Flood,500.0,q2,0.02536302962929729,0.6354316078189084
PER,Flood,500.0,q3,0.023698526298219398,0.5354270788443394
PER,Flood,500.0,q4,0.021315538488191784,0.3966899922699888
PER,Flood,500.0,q5,0.021315538488191784,0.38400899466148347
PER,Flood,1000.0,q1,0.038250180703537646,0.6354316078189084
PER,Flood,1000.0,q2,0.026749896241814085,0.6354316078189084
PER,Flood,1000.0,q3,0.024994376808557754,0.5354270788443394
PER,Flood,1000.0,q4,0.022481085707477547,0.3966899922699888
PER,Flood,1000.0,q5,0.022481085707477547,0.38400899466148347
PER,Flood,2500.0,q1,0.041434636238614604,0.6354316078189084
PER,Flood,2500.0,q2,0.028976914613575683,0.6354316078189084
PER,Flood,2500.0,q3,0.027075242313238875,0.5354270788443394
PER,Flood,2500.0,q4,0.02435271131810101,0.3966899922699888
PER,Flood,2500.0,q5,0.02435271131810101,0.38400899466148347
PER,Flood,5000.0,q1,0.044354291584783496,0.6354316078189084
PER,Flood,5000.0,q2,0.031018747518293234,0.6354316078189084
PER,Flood,5000.0,q3,0.028983075545161777,0.5354270788443394
PER,Flood,5000.0,q4,0.026068703788365268,0.3966899922699888
PER,Flood,5000.0,q5,0.026068703788365268,0.38400899466148347
PER,Tsunami,10.0,q1,8.621463017494514e-05,0.7000000000000001
PER,Tsunami,10.0,q2,8.621463017494514e-05,0.7000000000000001
PER,Tsunami,10.0,q3,8.621463017494514e-05,0.5898336667222439
PER,Tsunami,10.0,q4,8.621463017494514e-05,0.4369990273888438
PER,Tsunami,10.0,q5,8.621463017494514e-05,0.42302946997821606
PER,Tsunami,25.0,q1,0.0001934844483243092,0.7000000000000001
PER,Tsunami,25.0,q2,0.0001934844483243092,0.7000000000000001
PER,Tsunami,25.0,q3,0.0001934844483243092,0.5898336667222439
PER,Tsunami,25.0,q4,0.0001934844483243092,0.4369990273888438
PER,Tsunami,25.0,q5,0.0001934844483243092,0.42302946997821606
PER,Tsunami,50.0,q1,0.0003529610603596338,0.7000000000000001
PER,Tsunami,50.0,q2,0.0003529610603596338,0.7000000000000001
PER,Tsunami,50.0,q3,0.0003529610603596338,0.5898336667222439
PER,Tsunami,50.0,q4,0.0003529610603596338,0.4369990273888438
PER,Tsunami,50.0,q5,0.0003529610603596338,0.42302946997821606
PER,Tsunami,100.0,q1,0.0006408231911914879,0.7000000000000001
PER,Tsunami,100.0,q2,0.0006408231911914879,0.7000000000000001
PER,Tsunami,100.0,q3,0.0006408231911914879,0.5898336667222439
PER,Tsunami,100.0,q4,0.0006408231911914879,0.4369990273888438
PER,Tsunami,100.0,q5,0.0006408231911914879,0.42302946997821606
PER,Tsunami,250.0,q1,0.0014000805095728372,0.7000000000000001
PER,Tsunami,250.0,q2,0.0014000805095728372,0.7000000000000001
PER,Tsunami,250.0,q3,0.0014000805095728372,0.5898336667222439
PER,Tsunami,250.0,q4,0.0014000805095728372,0.4369990273888438
PER,Tsunami,250.0,q5,0.0014000805095728372,0.42302946997821606
PER,Tsunami,500.0,q1,0.0025220718084390274,0.7000000000000001
PER,Tsunami,500.0,q2,0.0025220718084390274,0.7000000000000001
PER,Tsunami,500.0,q3,0.0025220718084390274,0.5898336667222439
PER,Tsunami,500.0,q4,0.0025220718084390274,0.4369990273888438
PER,Tsunami,500.0,q5,0.0025220718084390274,0.42302946997821606
PER,Tsunami,1000.0,q1,0.004532342946170061,0.7000000000000001
PER,Tsunami,1000.0,q2,0.004532342946170061,0.7000000000000001
PER,Tsunami,1000.0,q3,0.004532342946170061,0.5898336667222439
PER,Tsunami,1000.0,q4,0.004532342946170061,0.4369990273888438
PER,Tsunami,1000.0,q5,0.004532342946170061,0.42302946997821606
PER,Tsunami,2500.0,q1,0.009777230869602698,0.7000000000000001
PER,Tsunami,2500.0,q2,0.009777230869602698,0.7000000000000001
PER,Tsunami,2500.0,q3,0.009777230869602698,0.5898336667222439
PER,Tsunami,2500.0,q4,0.009777230869602698,0.4369990273888438
PER,Tsunami,2500.0,q5,0.009777230869602698,0.42302946997821606
PER,Tsunami,5000.0,q1,0.017365843490017897,0.7000000000000001
PER,Tsunami,5000.0,q2,0.017365843490017897,0.7000000000000001
PER,Tsunami,5000.0,q3,0.017365843490017897,0.5898336667222439
PER,Tsunami,5000.0,q4,0.017365843490017897,0.4369990273888438
PER,Tsunami,5000.0,q5,0.017365843490017897,0.42302946997821606
PHL,Earthquake,10.0,q1,0.009386000680802262,0.4742782673036732
PHL,Earthquake,10.0,q2,0.009386000680802262,0.36796779282343556
PHL,Earthquake,10.0,q3,0.009386000680802262,0.29957083196975914
PHL,Earthquake,10.0,q4,0.009386000680802262,0.29957083196975914
PHL,Earthquake,10.0,q5,0.009386000680802262,0.29957083196975914
PHL,Earthquake,25.0,q1,0.023389478917365016,0.4742782673036732
PHL,Earthquake,25.0,q2,0.023389478917365016,0.36796779282343556
PHL,Earthquake,25.0,q3,0.023389478917365016,0.29957083196975914
PHL,Earthquake,25.0,q4,0.023389478917365016,0.29957083196975914
PHL,Earthquake,25.0,q5,0.023389478917365016,0.29957083196975914
PHL,Earthquake,50.0,q1,0.046539804298883894,0.4742782673036732
PHL,Earthquake,50.0,q2,0.046539804298883894,0.36796779282343556
PHL,Earthquake,50.0,q3,0.046539804298883894,0.29957083196975914
PHL,Earthquake,50.0,q4,0.046539804298883894,0.29957083196975914
PHL,Earthquake,50.0,q5,0.046539804298883894,0.29957083196975914
PHL,Earthquake,100.0,q1,0.09212595831164898,0.4742782673036732
PHL,Earthquake,100.0,q2,0.09212595831164898,0.36796779282343556
PHL,Earthquake,100.0,q3,0.09212595831164898,0.29957083196975914
PHL,Earthquake,100.0,q4,0.09212595831164898,0.29957083196975914
PHL,Earthquake,100.0,q5,0.09212595831164898,0.29957083196975914
PHL,Earthquake,250.0,q1,0.22346838579171313,0.4742782673036732
PHL,Earthquake,250.0,q2,0.22346838579171313,0.36796779282343556
PHL,Earthquake,250.0,q3,0.22346838579171313,0.29957083196975914
PHL,Earthquake,250.0,q4,0.22346838579171313,0.29957083196975914
PHL,Earthquake,250.0,q5,0.22346838579171313,0.29957083196975914
PHL,Earthquake,500.0,q1,0.39642883924654604,0.4742782673036732
PHL,Earthquake,500.0,q2,0.39642883924654604,0.36796779282343556
PHL,Earthquake,500.0,q3,0.39642883924654604,0.29957083196975914
PHL,Earthquake,500.0,q4,0.39642883924654604,0.29957083196975914
PHL,Earthquake,500.0,q5,0.39642883924654604,0.29957083196975914
PHL,Earthquake,1000.0,q1,0.5436377282126854,0.4742782673036732
PHL,Earthquake,1000.0,q2,0.5436377282126854,0.36796779282343556
PHL,Earthquake,1000.0,q3,0.5436377282126854,0.29957083196975914
PHL,Earthquake,1000.0,q4,0.5436377282126854,0.29957083196975914
PHL,Earthquake,1000.0,q5,0.5436377282126854,0.29957083196975914
PHL,Earthquake,2500.0,q1,0.6666666666666666,0.5722784900974034
PHL,Earthquake,2500.0,q2,0.6666666666666666,0.4440010588691778
PHL,Earthquake,2500.0,q3,0.6666666666666666,0.3614712189355022
PHL,Earthquake,2500.0,q4,0.6666666666666666,0.3614712189355022
PHL,Earthquake,2500.0,q5,0.6666666666666666,0.3614712189355022
PHL,Earthquake,5000.0,q1,0.6666666666666666,0.752748040419816
PHL,Earthquake,5000.0,q2,0.6666666666666666,0.5840179786439496
PHL,Earthquake,5000.0,q3,0.6666666666666666,0.47546213326233877
PHL,Earthquake,5000.0,q4,0.6666666666666666,0.47546213326233877
PHL,Earthquake,5000.0,q5,0.6666666666666666,0.47546213326233877
PHL,Flood,10.0,q1,0.004239849095689314,0.6186597821489203
PHL,Flood,10.0,q2,0.005160910236182496,0.6186597821489203
PHL,Flood,10.0,q3,0.005420905420327908,0.4912058426892288
PHL,Flood,10.0,q4,0.005720023148514168,0.4912058426892288
PHL,Flood,10.0,q5,0.005978778966206361,0.4912058426892288
PHL,Flood,25.0,q1,0.008541618064213304,0.6186597821489203
PHL,Flood,25.0,q2,0.010397191764673602,0.6186597821489203
PHL,Flood,25.0,q3,0.010920979171108137,0.4912058426892288
PHL,Flood,25.0,q4,0.011523583021561173,0.4912058426892288
PHL,Flood,25.0,q5,0.01204487359505518,0.4912058426892288
PHL,Flood,50.0,q1,0.011824866904572804,0.6186597821489203
PHL,Flood,50.0,q2,0.014393690735680214,0.6186597821489203
PHL,Flood,50.0,q3,0.015118812875398622,0.4912058426892288
PHL,Flood,50.0,q4,0.015953047124017714,0.4912058426892288
PHL,Flood,50.0,q5,0.016674712691809965,0.4912058426892288
PHL,Flood,100.0,q1,0.013224877425125164,0.6186597821489203
PHL,Flood,100.0,q2,0.016097838327543308,0.6186597821489203
PHL,Flood,100.0,q3,0.016908811634339008,0.4912058426892288
PHL,Flood,100.0,q4,0.017841815428027583,0.4912058426892288
PHL,Flood,100.0,q5,0.018648922920484444,0.4912058426892288
PHL,Flood,250.0,q1,0.014153786033787561,0.6186597821489203
PHL,Flood,250.0,q2,0.017228542236745623,0.6186597821489203
PHL,Flood,250.0,q3,0.01809647789274592,0.4912058426892288
PHL,Flood,250.0,q4,0.019095015394461564,0.4912058426892288
PHL,Flood,250.0,q5,0.01995881370330624,0.4912058426892288
PHL,Flood,500.0,q1,0.014977853705014463,0.6186597821489203
PHL,Flood,500.0,q2,0.01823162965418838,0.6186597821489203
PHL,Flood,500.0,q3,0.0191500986242509,0.4912058426892288
PHL,Flood,500.0,q4,0.020206773395507516,0.4912058426892288
PHL,Flood,500.0,q5,0.021120864132051755,0.4912058426892288
PHL,Flood,1000.0,q1,0.015959444553319047,0.6186597821489203
PHL,Flood,1000.0,q2,0.019426460447083512,0.6186597821489203
PHL,Flood,1000.0,q3,0.020405122336186444,0.4912058426892288
PHL,Flood,1000.0,q4,0.02153104750242807,0.4912058426892288
PHL,Flood,1000.0,q5,0.022505044225449623,0.4912058426892288
PHL,Flood,2500.0,q1,0.017551546961576608,0.6186597821489203
PHL,Flood,2500.0,q2,0.021364429801743145,0.6186597821489203
PHL,Flood,2500.0,q3,0.02244072227850877,0.4912058426892288
PHL,Flood,2500.0,q4,0.023678968908238812,0.4912058426892288
PHL,Flood,2500.0,q5,0.02475013082539835,0.4912058426892288
PHL,Flood,5000.0,q1,0.01902444093986727,0.6186597821489203
PHL,Flood,5000.0,q2,0.023157293990494657,0.6186597821489203
PHL,Flood,5000.0,q3,0.024323906979257206,0.4912058426892288
PHL,Flood,5000.0,q4,0.025666065019677182,0.4912058426892288
PHL,Flood,5000.0,q5,0.026827116901579566,0.4912058426892288
PHL,Storm surge,10.0,q1,0.002271493711090728,0.6186597821489203
PHL,Storm surge,10.0,q2,0.00328209827501441,0.6186597821489203
